x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.38168	0.6257	-99999	0.299113	0.000707148	0.209373	5.39035e-025	0	1.40578e-009	0.000148497	7.60013e-022	0	0.000126307	0.0297373	4.55145e-028	0.999925	7.49143e-005	1.51502e-016	0.299113	0.298958	0.299188	0.000126307	0	1	0	0	0	0	0.25	0.25	6767	1.31761	-0.116589	-0.207913	-0.598226	0.299113	0.299113	0.000126292	
1.41013	0.617548	-99999	0.299113	0.000707153	0.209379	5.11064e-025	0	1.40577e-009	0.000148502	7.2057e-022	0	0.000119766	0.0297419	4.09112e-028	0.999925	7.49179e-005	1.43638e-016	0.299113	0.298978	0.299188	0.000119766	0	1	0	0	0	0	0.25	0.25	6768	1.34873	-0.116595	-0.207913	-0.598226	0.299113	0.299113	0.000119754	
1.43348	0.660414	-99999	0.299113	0.000707168	0.209397	4.2572e-025	0	1.40574e-009	0.000148518	6.00227e-022	0	9.98e-005	0.0297559	2.83834e-028	0.999925	7.49291e-005	1.19643e-016	0.299113	0.299038	0.299188	9.98e-005	0	1	0	0	0	0	0.25	0.25	6769	1.46111	-0.116615	-0.207913	-0.598226	0.299113	0.299113	9.97928e-005	
1.40503	0.668566	-99999	0.299113	0.000707164	0.209393	4.46326e-025	0	1.40575e-009	0.000148514	6.29283e-022	0	0.000104622	0.0297525	3.11989e-028	0.999925	7.49264e-005	1.25436e-016	0.299113	0.299024	0.299188	0.000104622	0	1	0	0	0	0	0.25	0.25	6770	1.42981	-0.11661	-0.207913	-0.598226	0.299113	0.299113	0.000104612	
1.41246	0.697763	-99999	0.299113	0.000707173	0.209403	3.98893e-025	0	1.40573e-009	0.000148523	5.624e-022	0	9.35212e-005	0.0297603	2.49176e-028	0.999925	7.49327e-005	1.12102e-016	0.299113	0.299057	0.299188	9.35212e-005	0	1	0	0	0	0	0.25	0.25	6771	1.50193	-0.116621	-0.207913	-0.598226	0.299113	0.299113	9.35229e-005	
1.38703	0.676473	-99999	0.299113	0.000707162	0.209391	4.57195e-025	0	1.40575e-009	0.000148512	6.44609e-022	0	0.000107165	0.0297507	3.27376e-028	0.999925	7.4925e-005	1.28492e-016	0.299113	0.299016	0.299188	0.000107165	0	1	0	0	0	0	0.25	0.25	6772	1.41376	-0.116608	-0.207913	-0.598226	0.299113	0.299113	0.000107154	
1.37968	0.692709	-99999	0.299113	0.000707165	0.209394	4.43459e-025	0	1.40575e-009	0.000148515	6.2524e-022	0	0.000103951	0.0297529	3.07992e-028	0.999925	7.49268e-005	1.24631e-016	0.299113	0.299026	0.299188	0.000103951	0	1	0	0	0	0	0.25	0.25	6773	1.43251	-0.116611	-0.207913	-0.598226	0.299113	0.299113	0.000103949	
1.37226	0.663511	-99999	0.299113	0.000707155	0.209383	4.96159e-025	0	1.40577e-009	0.000148505	6.99551e-022	0	0.00011628	0.0297443	3.85584e-028	0.999925	7.49199e-005	1.39447e-016	0.299113	0.298988	0.299188	0.00011628	0	1	0	0	0	0	0.25	0.25	6774	1.36322	-0.116599	-0.207913	-0.598226	0.299113	0.299113	0.000116263	
1.37528	0.709979	-99999	0.299113	0.000707168	0.209398	4.24606e-025	0	1.40574e-009	0.000148518	5.98656e-022	0	9.95393e-005	0.029756	2.8235e-028	0.999925	7.49293e-005	1.1933e-016	0.299113	0.299039	0.299188	9.95393e-005	0	1	0	0	0	0	0.25	0.25	6775	1.461	-0.116615	-0.207913	-0.598225	0.299113	0.299113	9.95822e-005	
1.38016	0.73825	-99999	0.299112	0.000707178	0.209405	3.81178e-025	0	1.40572e-009	0.000148526	5.37419e-022	0	8.93734e-005	0.0297634	2.27522e-028	0.999925	7.49351e-005	1.07121e-016	0.299112	0.299072	0.299187	8.93734e-005	0	1	0	0	0	0	0.25	0.25	6776	1.53587	-0.116622	-0.207913	-0.59822	0.299112	0.299112	8.96752e-005	
1.39934	0.733942	-99999	0.299113	0.000707179	0.20941	3.64414e-025	0	1.40572e-009	0.00014853	5.13782e-022	0	8.5449e-005	0.029766	2.07945e-028	0.999925	7.49373e-005	1.02409e-016	0.299113	0.299082	0.299188	8.5449e-005	0	1	0	0	0	0	0.25	0.25	6777	1.56057	-0.116628	-0.207913	-0.598224	0.299113	0.299113	8.55842e-005	
1.3771	0.758009	-99999	0.299111	0.000707185	0.209406	3.63728e-025	0	1.40571e-009	0.000148528	5.12812e-022	0	8.52866e-005	0.0297668	2.07151e-028	0.999925	7.49377e-005	1.02214e-016	0.299111	0.29909	0.299186	8.52866e-005	0	1	0	0	0	0	0.25	0.25	6778	1.57807	-0.116618	-0.207913	-0.598208	0.29911	0.29911	8.6102e-005	
1.35304	0.734047	-99999	0.299113	0.00070717	0.209398	4.19777e-025	0	1.40574e-009	0.000148519	5.91846e-022	0	9.84088e-005	0.029757	2.75959e-028	0.999925	7.493e-005	1.17972e-016	0.299113	0.299044	0.299187	9.84088e-005	0	1	0	0	0	0	0.25	0.25	6779	1.47142	-0.116614	-0.207913	-0.598222	0.299112	0.299112	9.86896e-005	
1.38145	0.777526	-99999	0.299109	0.000707194	0.209407	3.41856e-025	0	1.40569e-009	0.000148531	4.81968e-022	0	8.01632e-005	0.029771	1.82968e-028	0.999925	7.4941e-005	9.60639e-017	0.299109	0.299112	0.299184	8.01632e-005	0	1	0	0	0	0	0.25	0.25	6780	1.63436	-0.116614	-0.207913	-0.598193	0.299108	0.299108	8.16502e-005	
1.35433	0.773323	-99999	0.299107	0.000707193	0.209393	3.88117e-025	0	1.40569e-009	0.00014852	5.47191e-022	0	9.09916e-005	0.0297644	2.35841e-028	0.999925	7.49354e-005	1.09064e-016	0.299107	0.299088	0.299182	9.09916e-005	0	1	0	0	0	0	0.25	0.25	6781	1.57327	-0.116591	-0.207913	-0.598173	0.299105	0.299106	9.30471e-005	
1.40118	0.790719	-99999	0.299107	0.000707206	0.209408	3.1623e-025	0	1.40567e-009	0.000148533	4.45832e-022	0	7.41595e-005	0.0297762	1.56544e-028	0.999925	7.49449e-005	8.88584e-017	0.299107	0.299139	0.299182	7.41595e-005	0	1	0	0	0	0	0.25	0.25	6782	1.70028	-0.116607	-0.207913	-0.598172	0.299105	0.299105	7.62715e-005	
1.3784	0.806033	-99999	0.299095	0.000707233	0.20937	3.74578e-025	0	1.40561e-009	0.000148512	5.28073e-022	0	8.78085e-005	0.0297713	2.19576e-028	0.999925	7.49398e-005	1.05242e-016	0.299095	0.299145	0.299171	8.78085e-005	0	1	0	0	0	0	0.25	0.25	6783	1.70422	-0.116532	-0.207913	-0.598072	0.299091	0.299091	9.30281e-005	
1.35975	0.820706	-99999	0.299069	0.000707296	0.209284	5.01712e-025	0	1.40549e-009	0.000148465	7.07241e-022	0	0.000117509	0.0297614	3.93638e-028	0.999925	7.49293e-005	1.40924e-016	0.299069	0.299165	0.299144	0.000117509	0	1	0	0	0	0	0.25	0.25	6784	1.71378	-0.116365	-0.207913	-0.597843	0.299058	0.299059	0.000128707	
1.33633	0.835239	-99999	0.299009	0.000707437	0.209096	7.75831e-025	0	1.40521e-009	0.000148361	1.09344e-021	0	0.000181368	0.0297406	9.39788e-028	0.999925	7.49068e-005	2.17789e-016	0.299009	0.299212	0.299086	0.000181368	0	1	0	0	0	0	0.25	0.25	6785	1.7155	-0.116006	-0.207913	-0.597349	0.298988	0.298989	0.000203352	
1.33525	0.807373	-99999	0.299075	0.000707274	0.209293	5.19797e-025	0	1.40553e-009	0.000148467	7.32758e-022	0	0.000121746	0.029756	4.22635e-028	0.999925	7.49255e-005	1.46017e-016	0.299075	0.299128	0.29915	0.000121746	0	1	0	0	0	0	0.25	0.25	6786	1.62962	-0.116391	-0.207913	-0.597894	0.299065	0.299066	0.000131502	
1.30923	0.841813	-99999	0.29892	0.000707651	0.208815	1.18379e-024	0	1.40478e-009	0.000148206	1.66789e-021	0	0.000275953	0.0297104	2.18268e-027	0.999925	7.48739e-005	3.32008e-016	0.29892	0.299288	0.298997	0.000275953	0	1	0	0	0	0	0.25	0.25	6787	1.6835	-0.115477	-0.207913	-0.596617	0.298883	0.298885	0.000311009	
1.29038	0.834887	-99999	0.298941	0.000707594	0.208875	1.12004e-024	0	1.40489e-009	0.000148237	1.5782e-021	0	0.000261234	0.0297121	1.95518e-027	0.999925	7.48774e-005	3.14204e-016	0.298941	0.299246	0.299018	0.000261234	0	1	0	0	0	0	0.25	0.25	6788	1.61533	-0.115598	-0.207913	-0.596794	0.298908	0.29891	0.000292208	
1.27026	0.831953	-99999	0.29896	0.000707545	0.208928	1.05997e-024	0	1.40499e-009	0.000148265	1.49367e-021	0	0.000247347	0.0297142	1.75209e-027	0.999925	7.48809e-005	2.97418e-016	0.29896	0.299212	0.299036	0.000247347	0	1	0	0	0	0	0.25	0.25	6789	1.54844	-0.115708	-0.207913	-0.596953	0.298931	0.298933	0.000274107	
1.29171	0.818971	-99999	0.29902	0.000707399	0.209115	7.98659e-025	0	1.40528e-009	0.000148366	1.12567e-021	0	0.000186714	0.0297325	9.96338e-028	0.999925	7.49014e-005	2.24234e-016	0.29902	0.299152	0.299096	0.000186714	0	1	0	0	0	0	0.25	0.25	6790	1.56347	-0.116058	-0.207913	-0.597442	0.299001	0.299002	0.00020537	
1.26111	0.823353	-99999	0.299011	0.000707413	0.209081	8.71232e-025	0	1.40525e-009	0.000148345	1.22793e-021	0	0.000203598	0.0297241	1.18544e-027	0.999925	7.48938e-005	2.44595e-016	0.299011	0.299136	0.299087	0.000203598	0	1	0	0	0	0	0.25	0.25	6791	1.48957	-0.116	-0.207913	-0.597372	0.298991	0.298992	0.000222875	
1.24571	0.819123	-99999	0.29904	0.000707337	0.20916	7.90329e-025	0	1.4054e-009	0.000148385	1.11403e-021	0	0.000184821	0.0297259	9.76337e-028	0.999925	7.4898e-005	2.21953e-016	0.29904	0.299079	0.299115	0.000184821	0	1	0	0	0	0	0.25	0.25	6792	1.42196	-0.116158	-0.207913	-0.597605	0.299024	0.299025	0.000199452	
1.25619	0.811807	-99999	0.299057	0.000707297	0.209215	7.08593e-025	0	1.40549e-009	0.000148416	9.98871e-022	0	0.0001658	0.0297322	7.85197e-028	0.999925	7.49048e-005	1.99033e-016	0.299057	0.299066	0.299132	0.0001658	0	1	0	0	0	0	0.25	0.25	6793	1.43303	-0.116261	-0.207913	-0.597747	0.299045	0.299045	0.000177898	
1.24867	0.797719	-99999	0.29909	0.000707209	0.209308	6.11125e-025	0	1.40566e-009	0.000148463	8.61581e-022	0	0.000143113	0.0297349	5.84621e-028	0.999925	7.49101e-005	1.71719e-016	0.29909	0.299001	0.299165	0.000143113	0	1	0	0	0	0	0.25	0.25	6794	1.36427	-0.116448	-0.207913	-0.598022	0.299084	0.299084	0.000149306	
1.26407	0.801949	-99999	0.299078	0.000707246	0.209279	6.20489e-025	0	1.40559e-009	0.000148451	8.74737e-022	0	0.000145277	0.0297383	6.02422e-028	0.999925	7.49116e-005	1.74323e-016	0.299078	0.299044	0.299153	0.000145277	0	1	0	0	0	0	0.25	0.25	6795	1.42703	-0.116385	-0.207913	-0.59792	0.299069	0.29907	0.00015386	
1.24475	0.785722	-99999	0.299102	0.000707175	0.209338	5.90808e-025	0	1.40573e-009	0.000148477	8.32978e-022	0	0.000138388	0.0297334	5.46608e-028	0.999925	7.491e-005	1.66035e-016	0.299102	0.298968	0.299177	0.000138388	0	1	0	0	0	0	0.25	0.25	6796	1.31993	-0.116514	-0.207913	-0.598123	0.299098	0.299098	0.000142068	
1.23688	0.79558	-99999	0.299095	0.000707191	0.209316	6.23548e-025	0	1.40569e-009	0.000148465	8.79118e-022	0	0.000146024	0.0297309	6.08754e-028	0.999925	7.49073e-005	1.75223e-016	0.299095	0.298973	0.29917	0.000146024	0	1	0	0	0	0	0.25	0.25	6797	1.32018	-0.11647	-0.207913	-0.598063	0.29909	0.29909	0.000151175	
1.22848	0.810373	-99999	0.299078	0.000707234	0.209265	6.8907e-025	0	1.40561e-009	0.000148438	9.71436e-022	0	0.000161289	0.029727	7.43052e-028	0.999925	7.49026e-005	1.93601e-016	0.299078	0.298996	0.299153	0.000161289	0	1	0	0	0	0	0.25	0.25	6798	1.33307	-0.11637	-0.207913	-0.597921	0.299069	0.29907	0.000169493	
1.23341	0.82192	-99999	0.29904	0.000707332	0.209157	8.09459e-025	0	1.40541e-009	0.000148382	1.141e-021	0	0.000189282	0.0297225	1.02424e-027	0.999925	7.48953e-005	2.2733e-016	0.29904	0.299062	0.299116	0.000189282	0	1	0	0	0	0	0.25	0.25	6799	1.38743	-0.116157	-0.207913	-0.597611	0.299025	0.299026	0.000203473	
1.22435	0.830611	-99999	0.299017	0.000707389	0.209085	9.07764e-025	0	1.4053e-009	0.000148343	1.27946e-021	0	0.000212119	0.0297159	1.28728e-027	0.999925	7.48878e-005	2.54877e-016	0.299017	0.299088	0.299093	0.000212119	0	1	0	0	0	0	0.25	0.25	6800	1.38369	-0.116022	-0.207913	-0.597421	0.298998	0.298999	0.000229282	
1.21187	0.828497	-99999	0.299048	0.000707307	0.209171	8.20545e-025	0	1.40546e-009	0.000148387	1.15667e-021	0	0.000191885	0.0297177	1.05279e-027	0.999925	7.48922e-005	2.30469e-016	0.299048	0.299025	0.299123	0.000191885	0	1	0	0	0	0	0.25	0.25	6801	1.32757	-0.116192	-0.207913	-0.597673	0.299034	0.299035	0.0002044	
1.20205	0.820515	-99999	0.299081	0.000707215	0.209263	7.32365e-025	0	1.40565e-009	0.000148433	1.0325e-021	0	0.000171401	0.0297185	8.39534e-028	0.999925	7.48961e-005	2.05781e-016	0.299081	0.298951	0.299156	0.000171401	0	1	0	0	0	0	0.25	0.25	6802	1.26738	-0.116378	-0.207913	-0.59795	0.299074	0.299074	0.000178617	
1.18697	0.815437	-99999	0.299102	0.00070715	0.209311	7.24138e-025	0	1.40578e-009	0.000148453	1.021e-021	0	0.000169529	0.0297114	8.21388e-028	0.999925	7.48924e-005	2.03526e-016	0.299102	0.298872	0.299177	0.000169529	0	1	0	0	0	0	0.25	0.25	6803	1.20435	-0.116484	-0.207913	-0.598125	0.299099	0.299098	0.000173115	
1.17562	0.810282	-99999	0.299111	0.000707114	0.209323	7.63149e-025	0	1.40585e-009	0.000148454	1.07605e-021	0	0.000178656	0.0297012	9.12647e-028	0.999925	7.48852e-005	2.14523e-016	0.299111	0.298807	0.299186	0.000178656	0	1	0	0	0	0	0.25	0.25	6804	1.16092	-0.116522	-0.207913	-0.598204	0.29911	0.299109	0.000180448	
1.16655	0.808371	-99999	0.299115	0.000707094	0.209319	8.13975e-025	0	1.40589e-009	0.000148447	1.14775e-021	0	0.000190525	0.0296915	1.03849e-027	0.999925	7.48777e-005	2.2883e-016	0.299115	0.298758	0.299189	0.000190525	0	1	0	0	0	0	0.25	0.25	6805	1.13352	-0.116528	-0.207913	-0.598233	0.299114	0.299113	0.000191523	
1.15859	0.799557	-99999	0.299116	0.000707075	0.209305	8.96535e-025	0	1.40593e-009	0.000148433	1.2642e-021	0	0.000209784	0.0296775	1.26011e-027	0.999925	7.48666e-005	2.5206e-016	0.299116	0.298694	0.29919	0.000209784	0	1	0	0	0	0	0.25	0.25	6806	1.10485	-0.116518	-0.207913	-0.598247	0.299116	0.299115	0.000210126	
1.16275	0.787327	-99999	0.299116	0.000707075	0.209304	8.99949e-025	0	1.40593e-009	0.000148433	1.26901e-021	0	0.000210579	0.029677	1.26973e-027	0.999925	7.48662e-005	2.5302e-016	0.299116	0.298692	0.29919	0.000210579	0	1	0	0	0	0	0.25	0.25	6807	1.10409	-0.116518	-0.207913	-0.598247	0.299116	0.299115	0.000210745	
1.17061	0.772524	-99999	0.299115	0.000707079	0.209306	8.85415e-025	0	1.40592e-009	0.000148435	1.24851e-021	0	0.000207189	0.0296795	1.22899e-027	0.999925	7.48682e-005	2.4893e-016	0.299115	0.298704	0.29919	0.000207189	0	1	0	0	0	0	0.25	0.25	6808	1.10906	-0.11652	-0.207913	-0.598244	0.299116	0.299115	0.000207247	
1.1701	0.759617	-99999	0.299115	0.000707073	0.209298	9.2205e-025	0	1.40593e-009	0.000148428	1.30018e-021	0	0.000215729	0.0296737	1.33288e-027	0.999925	7.48635e-005	2.59235e-016	0.299115	0.29868	0.299189	0.000215729	0	1	0	0	0	0	0.25	0.25	6809	1.09909	-0.11651	-0.207913	-0.598242	0.299115	0.299115	0.00021564	
1.16732	0.741178	-99999	0.299114	0.000707065	0.209283	9.83607e-025	0	1.40595e-009	0.000148416	1.387e-021	0	0.000230073	0.0296639	1.51694e-027	0.999925	7.48555e-005	2.76552e-016	0.299114	0.298639	0.299189	0.000230073	0	1	0	0	0	0	0.25	0.25	6810	1.08391	-0.116494	-0.207913	-0.598238	0.299115	0.299114	0.000229896	
1.18079	0.751148	-99999	0.299115	0.000707082	0.209307	8.76282e-025	0	1.40591e-009	0.000148436	1.23563e-021	0	0.000205058	0.0296813	1.20372e-027	0.999925	7.48695e-005	2.46358e-016	0.299115	0.298713	0.299189	0.000205058	0	1	0	0	0	0	0.25	0.25	6811	1.11269	-0.116519	-0.207913	-0.59824	0.299115	0.299114	0.000204988	
1.16441	0.731833	-99999	0.299114	0.000707059	0.209275	1.02205e-024	0	1.40596e-009	0.000148408	1.44123e-021	0	0.000239028	0.0296577	1.63795e-027	0.999925	7.48506e-005	2.87369e-016	0.299114	0.298614	0.299188	0.000239028	0	1	0	0	0	0	0.25	0.25	6812	1.07543	-0.116483	-0.207913	-0.598235	0.299114	0.299113	0.000238841	
1.15489	0.722062	-99999	0.299114	0.000707047	0.209258	1.09812e-024	0	1.40598e-009	0.000148394	1.54851e-021	0	0.000256737	0.0296455	1.89109e-027	0.999925	7.48407e-005	3.08772e-016	0.299114	0.298562	0.299188	0.000256737	0	1	0	0	0	0	0.25	0.25	6813	1.05988	-0.116464	-0.207913	-0.598232	0.299114	0.299113	0.000256551	
1.1685	0.722939	-99999	0.299114	0.000707061	0.209275	1.01511e-024	0	1.40595e-009	0.000148409	1.43144e-021	0	0.00023741	0.029659	1.61575e-027	0.999925	7.48515e-005	2.85415e-016	0.299114	0.29862	0.299188	0.00023741	0	1	0	0	0	0	0.25	0.25	6814	1.07753	-0.116484	-0.207913	-0.598233	0.299114	0.299113	0.000237244	
1.14127	0.721185	-99999	0.299114	0.000707031	0.209239	1.18701e-024	0	1.40601e-009	0.000148377	1.6739e-021	0	0.000277421	0.029631	2.21004e-027	0.999925	7.4829e-005	3.33789e-016	0.299114	0.2985	0.299187	0.000277421	0	1	0	0	0	0	0.25	0.25	6815	1.0448	-0.116444	-0.207913	-0.598232	0.299114	0.299113	0.000277231	
1.14537	0.712292	-99999	0.299113	0.000707034	0.209242	1.17221e-024	0	1.40601e-009	0.00014838	1.65303e-021	0	0.000273978	0.0296335	2.1552e-027	0.999925	7.4831e-005	3.29624e-016	0.299113	0.298511	0.299187	0.000273978	0	1	0	0	0	0	0.25	0.25	6816	1.04726	-0.116446	-0.207913	-0.59823	0.299114	0.299113	0.000273815	
1.13228	0.725046	-99999	0.299114	0.000707019	0.209225	1.25344e-024	0	1.40604e-009	0.000148365	1.76761e-021	0	0.000292868	0.0296202	2.46464e-027	0.999925	7.48203e-005	3.52486e-016	0.299114	0.298453	0.299187	0.000292868	0	1	0	0	0	0	0.25	0.25	6817	1.03675	-0.116428	-0.207913	-0.598232	0.299114	0.299113	0.000292669	
1.12405	0.718536	-99999	0.299113	0.000706977	0.209173	1.49862e-024	0	1.40612e-009	0.000148319	2.11349e-021	0	0.000349811	0.0295803	3.52484e-027	0.999925	7.47883e-005	4.21511e-016	0.299113	0.298282	0.299187	0.000349811	0	1	0	0	0	0	0.25	0.25	6818	1.02965	-0.116371	-0.207913	-0.598229	0.299113	0.299112	0.000349641	
1.11588	0.711957	-99999	0.299113	0.000706898	0.209079	1.94873e-024	0	1.40628e-009	0.000148236	2.74859e-021	0	0.000454058	0.0295073	5.96553e-027	0.999925	7.47295e-005	5.48296e-016	0.299113	0.297968	0.299186	0.000454058	0	1	0	0	0	0	0.25	0.25	6819	1.02366	-0.116267	-0.207913	-0.598227	0.299113	0.299111	0.000453905	
1.10817	0.719079	-99999	0.299113	0.000706801	0.208965	2.49646e-024	0	1.40647e-009	0.000148135	3.52162e-021	0	0.000580412	0.0294187	9.80103e-027	0.999926	7.4658e-005	7.02696e-016	0.299113	0.297587	0.299185	0.000580412	0	1	0	0	0	0	0.25	0.25	6820	1.01889	-0.116143	-0.207913	-0.598227	0.299113	0.29911	0.000580243	
1.1	0.728125	1	0.299113	0.000706658	0.208798	3.30215e-024	0	1.40676e-009	0.000147987	4.6591e-021	0	0.000765275	0.029289	1.71759e-026	9.99926	0.000745532	9.30043e-014	0.299113	0.299043	0.299855	0.000765275	0	10	0	0	0	0	3.75	0.375	6821	1.01412	-0.115961	-0.207913	-0.598226	0.299113	0.299109	0.000765096	
1.09152	0.735938	1	0.299113	0.000706521	0.208641	4.06924e-024	0	1.40703e-009	0.000147846	5.74251e-021	0	0.000940186	0.0291664	2.61229e-026	9.99926	0.000744538	1.14675e-013	0.299113	0.298512	0.299853	0.000940186	0	10	0	0	0	0	5	0.5	6822	1.01291	-0.115788	-0.207913	-0.598226	0.299113	0.299108	0.000939982	
1.09152	0.720313	1	0.299113	0.000706371	0.208469	4.91183e-024	0	1.40733e-009	0.000147693	6.93305e-021	0	0.0011311	0.0290324	3.81261e-026	9.99926	0.000743449	1.38509e-013	0.299113	0.297933	0.299851	0.0011311	0	10	0	0	0	0	5	0.5	6823	1.01288	-0.115601	-0.207913	-0.598226	0.299113	0.299107	0.00113085	
1.07535	0.722336	1	0.299113	0.000705806	0.207837	8.0566e-024	0	1.40845e-009	0.000147128	1.1381e-020	0	0.0018326	0.0285404	1.03233e-025	9.99926	0.000739423	2.27735e-013	0.299113	0.295806	0.299843	0.0018326	0	10	0	0	0	0	5	0.5	6824	1.0095	-0.11491	-0.207913	-0.598226	0.299113	0.299104	0.0018322	
1.08384	0.714523	1	0.299113	0.000706061	0.20812	6.64106e-024	0	1.40794e-009	0.000147381	9.37798e-021	0	0.00151897	0.0287604	6.99415e-026	9.99926	0.000741228	1.87519e-013	0.299113	0.296757	0.299846	0.00151897	0	10	0	0	0	0	5	0.5	6825	1.01155	-0.115219	-0.207913	-0.598226	0.299113	0.299105	0.00151864	
1.07455	0.731919	1	0.299113	0.000705879	0.207918	7.65127e-024	0	1.40831e-009	0.0001472	1.08073e-020	0	0.00174315	0.0286032	9.30294e-026	9.99926	0.000739939	2.1621e-013	0.299113	0.296077	0.299844	0.00174315	0	10	0	0	0	0	5	0.5	6826	1.00921	-0.114998	-0.207913	-0.598226	0.299113	0.299104	0.00174277	
1.07171	0.743096	1	0.299113	0.000705945	0.207991	7.28414e-024	0	1.40818e-009	0.000147266	1.02878e-020	0	0.00166188	0.0286602	8.42529e-026	9.99926	0.000740407	2.05778e-013	0.299113	0.296324	0.299845	0.00166188	0	10	0	0	0	0	5	0.5	6827	1.00872	-0.115078	-0.207913	-0.598226	0.299113	0.299105	0.00166152	
1.08019	0.739303	1	0.299113	0.000706154	0.208224	6.12126e-024	0	1.40776e-009	0.000147474	8.64281e-021	0	0.00140293	0.0288418	5.93585e-026	9.99926	0.000741894	1.72773e-013	0.299113	0.297109	0.299848	0.00140293	0	10	0	0	0	0	5	0.5	6828	1.0104	-0.115333	-0.207913	-0.598226	0.299113	0.299106	0.00140262	
1.08868	0.747115	1	0.299113	0.00070653	0.208651	4.02145e-024	0	1.40701e-009	0.000147855	5.675e-021	0	0.00092932	0.029174	2.55105e-026	9.99926	0.0007446	1.13325e-013	0.299113	0.298545	0.299853	0.00092932	0	10	0	0	0	0	5	0.5	6829	1.01254	-0.115799	-0.207913	-0.598225	0.299113	0.299108	0.000929125	
1.08868	0.76274	1	0.299113	0.000706585	0.208714	3.71317e-024	0	1.4069e-009	0.000147911	5.23956e-021	0	0.000859128	0.0292232	2.17357e-026	9.99926	0.000744999	1.04613e-013	0.299113	0.298758	0.299854	0.000859128	0	10	0	0	0	0	5	0.5	6830	1.01247	-0.115868	-0.207913	-0.598225	0.299113	0.299109	0.000858947	
1.1	0.759375	1	0.299113	0.000706775	0.208935	2.64183e-024	0	1.40652e-009	0.000148108	3.72681e-021	0	0.000613853	0.0293952	1.09789e-026	9.99926	0.000746391	7.43694e-014	0.299113	0.299502	0.299857	0.000613853	0	10	0	0	0	0	3.75	0.375	6831	1.01395	-0.11611	-0.207913	-0.598227	0.299113	0.29911	0.000613683	
1.10834	0.767188	-99999	0.299114	0.000706928	0.20912	1.76285e-024	0	1.40622e-009	0.000148271	2.4863e-021	0	0.000411056	0.0295371	4.88007e-027	0.999925	7.47536e-005	4.95932e-016	0.299114	0.298095	0.299187	0.000411056	0	1	0	0	0	0	0.25	0.25	6832	1.01973	-0.116314	-0.207913	-0.598235	0.299114	0.299112	0.000410787	
1.10834	0.751563	-99999	0.299114	0.000706895	0.209079	1.95452e-024	0	1.40628e-009	0.000148235	2.75676e-021	0	0.0004554	0.0295062	6.00121e-027	0.999925	7.47286e-005	5.49932e-016	0.299114	0.297963	0.299186	0.0004554	0	1	0	0	0	0	0.25	0.25	6833	1.01935	-0.116268	-0.207913	-0.598231	0.299114	0.299112	0.000455175	
1.12474	0.749026	-99999	0.299114	0.000707002	0.209208	1.33997e-024	0	1.40607e-009	0.000148349	1.88967e-021	0	0.000312979	0.0296058	2.81721e-027	0.999925	7.48088e-005	3.76846e-016	0.299114	0.29839	0.299188	0.000312979	0	1	0	0	0	0	0.25	0.25	6834	1.03261	-0.116412	-0.207913	-0.598236	0.299114	0.299113	0.000312703	
1.12948	0.761257	-99999	0.299115	0.000707019	0.209232	1.23333e-024	0	1.40604e-009	0.00014837	1.73925e-021	0	0.000288198	0.0296229	2.38622e-027	0.999925	7.48226e-005	3.46833e-016	0.299115	0.298461	0.299189	0.000288198	0	1	0	0	0	0	0.25	0.25	6835	1.03912	-0.116439	-0.207913	-0.598243	0.299115	0.299114	0.000287864	
1.12703	0.770795	-99999	0.299116	0.000707015	0.209232	1.24117e-024	0	1.40604e-009	0.000148369	1.75032e-021	0	0.000290024	0.0296214	2.41675e-027	0.999925	7.48215e-005	3.49043e-016	0.299116	0.298454	0.299189	0.000290024	0	1	0	0	0	0	0.25	0.25	6836	1.03787	-0.11644	-0.207913	-0.598247	0.299116	0.299115	0.000289649	
1.11734	0.770783	-99999	0.299115	0.000706984	0.209191	1.43164e-024	0	1.40611e-009	0.000148333	2.01901e-021	0	0.000334273	0.0295906	3.21655e-027	0.999925	7.47967e-005	4.0266e-016	0.299115	0.298323	0.299188	0.000334273	0	1	0	0	0	0	0.25	0.25	6837	1.02768	-0.116394	-0.207913	-0.598242	0.299115	0.299114	0.000333925	
1.109	0.778596	-99999	0.299115	0.000706951	0.20915	1.62267e-024	0	1.40617e-009	0.000148297	2.28853e-021	0	0.000378586	0.0295596	4.13376e-027	0.999925	7.47718e-005	4.56453e-016	0.299115	0.29819	0.299188	0.000378586	0	1	0	0	0	0	0.25	0.25	6838	1.02039	-0.116349	-0.207913	-0.598239	0.299115	0.299113	0.000378259	
1.1	0.790625	1	0.299114	0.000706874	0.209053	2.07751e-024	0	1.40633e-009	0.000148212	2.93031e-021	0	0.000483817	0.0294863	6.78184e-027	9.99925	0.000747125	5.84588e-014	0.299114	0.299894	0.299859	0.000483817	0	10	0	0	0	0	3.75	0.375	6839	1.01304	-0.11624	-0.207913	-0.598231	0.299114	0.299112	0.000483595	
