x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.15336	0.0246852	-99999	0.299113	0.000707203	0.209439	2.28934e-025	0	1.40567e-009	0.000148555	3.22761e-022	0	5.37106e-005	0.0297881	8.20482e-029	0.999925	7.49549e-005	6.43298e-017	0.299113	0.299176	0.299188	5.37106e-005	0	1	0	0	0	0	0.25	0.25	6217	1	-0.116662	-0.207912	-0.598226	0.299113	0.299113	5.2403e-005	
0.345872	0.0227276	-99999	0.299113	0.000707176	0.209407	3.80256e-025	0	1.40573e-009	0.000148527	5.36121e-022	0	8.91582e-005	0.0297632	2.26428e-028	0.999925	7.4935e-005	1.06863e-016	0.299113	0.299069	0.299187	8.91582e-005	0	1	0	0	0	0	0.25	0.25	6218	1	-0.116629	-0.207913	-0.598226	0.299113	0.299113	8.69876e-005	
0.314622	0.0227276	-99999	0.299113	0.000707181	0.209413	3.52994e-025	0	1.40572e-009	0.000148532	4.97681e-022	0	8.27752e-005	0.0297677	1.95115e-028	0.999925	7.49386e-005	9.91995e-017	0.299113	0.299089	0.299187	8.27752e-005	0	1	0	0	0	0	0.25	0.25	6219	1	-0.116635	-0.207913	-0.598226	0.299113	0.299113	8.07601e-005	
0.34375	0	-99999	0.299113	0.00070712	0.209341	6.94283e-025	0	1.40584e-009	0.000148468	9.78942e-022	0	0.000162583	0.0297117	7.55307e-028	0.999925	7.48938e-005	1.95159e-016	0.299113	0.298848	0.299187	0.000162583	0	1	0	0	0	0	0.25	0.25	6220	1	-0.116558	-0.207913	-0.598226	0.299113	0.299112	0.000158625	
0.296364	0.0557357	-99999	0.299113	0.000707243	0.209487	1.92864e-027	0	1.40559e-009	0.000148597	2.71892e-024	0	4.52893e-007	0.0298254	5.82037e-033	0.999925	7.49848e-005	5.41848e-019	0.299113	0.299337	0.299188	4.52893e-007	0	1	0	0	0	0	0.25	0.25	6221	1	-0.116709	-0.20791	-0.598226	0.299113	0.299113	4.41989e-007	
0.294242	0.0330081	-99999	0.299113	0.000707207	0.209445	2.01733e-025	0	1.40566e-009	0.00014856	2.84409e-022	0	4.7334e-005	0.0297925	6.37054e-029	0.999925	7.49585e-005	5.66851e-017	0.299113	0.299195	0.299188	4.7334e-005	0	1	0	0	0	0	0.25	0.25	6222	1	-0.116668	-0.207912	-0.598226	0.299113	0.299113	4.61817e-005	
0.28125	0	-99999	0.299113	0.000707119	0.209339	7.01485e-025	0	1.40584e-009	0.000148467	9.89098e-022	0	0.000164264	0.0297106	7.71069e-028	0.999925	7.48928e-005	1.97185e-016	0.299113	0.298843	0.299187	0.000164264	0	1	0	0	0	0	0.25	0.25	6223	1	-0.116557	-0.207913	-0.598226	0.299113	0.299112	0.000160265	
0.262992	0.0330081	-99999	0.299113	0.000707212	0.20945	1.74563e-025	0	1.40565e-009	0.000148565	2.46102e-022	0	4.09633e-005	0.029797	4.76982e-029	0.999925	7.49621e-005	4.90495e-017	0.299113	0.299215	0.299188	4.09633e-005	0	1	0	0	0	0	0.25	0.25	6224	1	-0.116674	-0.207912	-0.598226	0.299113	0.299113	3.99662e-005	
0.253213	0.0554338	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6225	1	-0.116715	-0.20791	-0.598226	0.299113	0.299113	-5.30219e-006	
0.240221	0.0224257	-99999	0.299113	0.00070719	0.209424	2.98969e-025	0	1.4057e-009	0.000148542	4.21506e-022	0	7.01218e-005	0.0297766	1.39946e-028	0.999925	7.49457e-005	8.40137e-017	0.299113	0.299127	0.299188	7.01218e-005	0	1	0	0	0	0	0.25	0.25	6226	1	-0.116647	-0.207913	-0.598226	0.299113	0.299113	6.84146e-005	
0.208971	0.0224257	-99999	0.299113	0.000707192	0.209426	2.90948e-025	0	1.40569e-009	0.000148543	4.10197e-022	0	6.82428e-005	0.0297779	1.32536e-028	0.999925	7.49468e-005	8.17593e-017	0.299113	0.299132	0.299188	6.82428e-005	0	1	0	0	0	0	0.25	0.25	6227	1	-0.116649	-0.207913	-0.598226	0.299113	0.299113	6.65813e-005	
0.21875	0	-99999	0.299113	0.000707104	0.209321	7.88153e-025	0	1.40587e-009	0.000148451	1.11132e-021	0	0.000184495	0.0296964	9.73538e-028	0.999925	7.48815e-005	2.21561e-016	0.299113	0.298782	0.299187	0.000184495	0	1	0	0	0	0	0.25	0.25	6228	1	-0.116537	-0.207913	-0.598226	0.299113	0.299112	0.000180003	
0.206081	0.0471109	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6229	1	-0.116713	-0.20791	-0.598226	0.299113	0.299113	-4.03806e-006	
0.207885	0.0715095	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6230	1	-0.116715	-0.207911	-0.598226	0.299113	0.299113	-4.45506e-006	
0.232246	0.0692499	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6231	1	-0.116715	-0.207911	-0.598226	0.299113	0.299113	-5.30328e-006	
0.255017	0.0798323	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6232	1	-0.116715	-0.207911	-0.598226	0.299113	0.299113	-4.44735e-006	
0.2776	0.0973341	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6233	1	-0.116714	-0.207912	-0.598226	0.299113	0.299113	-1.29485e-006	
0.256634	0.11115	-99999	0.299113	0.000707243	0.209487	1.66504e-027	0	1.40559e-009	0.000148597	2.3473e-024	0	3.90994e-007	0.0298255	4.33808e-033	0.999925	7.49849e-005	4.6779e-019	0.299113	0.299337	0.299188	3.90994e-007	0	1	0	0	0	0	0.25	0.25	6234	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	3.81468e-007	
0.294788	0.0826561	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6235	1	-0.116716	-0.20791	-0.598226	0.299113	0.299113	-7.9828e-006	
0.315168	0.0723756	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6236	1	-0.116716	-0.207909	-0.598226	0.299113	0.299113	-8.62309e-006	
0.338467	0.0524662	-99999	0.299113	0.000707234	0.209476	5.25189e-026	0	1.40561e-009	0.000148588	7.40401e-023	0	1.23303e-005	0.0298171	4.31644e-030	0.999925	7.49782e-005	1.47557e-017	0.299113	0.299301	0.299188	1.23303e-005	0	1	0	0	0	0	0.25	0.25	6237	1	-0.116701	-0.207912	-0.598226	0.299113	0.299113	1.20303e-005	
0.367595	0.0297386	-99999	0.299113	0.000707187	0.20942	3.17496e-025	0	1.4057e-009	0.000148538	4.47628e-022	0	7.44616e-005	0.0297735	1.57834e-028	0.999925	7.49433e-005	8.92212e-017	0.299113	0.299114	0.299188	7.44616e-005	0	1	0	0	0	0	0.25	0.25	6238	1	-0.116643	-0.207913	-0.598226	0.299113	0.299113	7.26486e-005	
0.389242	0.0583784	-99999	0.299113	0.000707237	0.20948	3.26924e-026	0	1.4056e-009	0.000148592	4.60889e-023	0	7.67607e-006	0.0298203	1.67252e-030	0.999925	7.49808e-005	9.18512e-018	0.299113	0.299315	0.299188	7.67607e-006	0	1	0	0	0	0	0.25	0.25	6239	1	-0.116707	-0.207913	-0.598226	0.299113	0.299113	7.48952e-006	
0.402014	0.0813668	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6240	1	-0.116714	-0.207909	-0.598226	0.299113	0.299113	-6.41771e-006	
0.425947	0.0922675	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6241	1	-0.116715	-0.20791	-0.598226	0.299113	0.299113	-7.22317e-006	
0.409668	0.116355	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6242	1	-0.116714	-0.207912	-0.598226	0.299113	0.299113	-1.5845e-006	
0.451062	0.106912	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6243	1	-0.116715	-0.20791	-0.598226	0.299113	0.299113	-6.62746e-006	
0.455025	0.13168	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6244	1	-0.116714	-0.207912	-0.598226	0.299113	0.299113	-6.16041e-007	
0.42901	0.148645	-99999	0.299113	0.000707242	0.209487	2.56459e-027	0	1.40559e-009	0.000148597	3.61546e-024	0	6.02231e-007	0.0298253	1.02917e-032	0.999925	7.49848e-005	7.2052e-019	0.299113	0.299336	0.299188	6.02231e-007	0	1	0	0	0	0	0.25	0.25	6245	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	5.87542e-007	
0.405077	0.137744	-99999	0.299113	0.000707243	0.209487	2.03584e-027	0	1.40559e-009	0.000148597	2.87004e-024	0	4.78067e-007	0.0298254	6.4854e-033	0.999925	7.49848e-005	5.71967e-019	0.299113	0.299337	0.299188	4.78067e-007	0	1	0	0	0	0	0.25	0.25	6246	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	4.66409e-007	
0.383163	0.152284	-99999	0.299113	0.000707243	0.209487	1.31211e-027	0	1.40559e-009	0.000148597	1.84976e-024	0	3.08118e-007	0.0298255	2.69396e-033	0.999925	7.49849e-005	3.68636e-019	0.299113	0.299337	0.299188	3.08118e-007	0	1	0	0	0	0	0.25	0.25	6247	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	3.00619e-007	
0.395462	0.181265	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6248	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-1.84528e-008	
0.387648	0.211324	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6249	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-9.00685e-009	
0.351385	0.21643	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6250	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-9.60145e-010	
0.323134	0.214591	-99999	0.299113	0.000707243	0.209487	1.66199e-030	0	1.40559e-009	0.000148598	2.343e-027	0	3.9028e-010	0.0298257	4.32219e-039	0.999925	7.49851e-005	4.66933e-022	0.299113	0.299338	0.299188	3.9028e-010	0	1	0	0	0	0	0.25	0.25	6251	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	3.80543e-010	
0.309577	0.240143	-99999	0.299113	0.000707243	0.209487	1.16852e-030	0	1.40559e-009	0.000148598	1.64733e-027	0	2.74401e-010	0.0298257	2.13659e-039	0.999925	7.49851e-005	3.28294e-022	0.299113	0.299338	0.299188	2.74401e-010	0	1	0	0	0	0	0.25	0.25	6252	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	2.6798e-010	
0.296447	0.214369	-99999	0.299113	0.000707243	0.209487	2.25171e-030	0	1.40559e-009	0.000148598	3.17437e-027	0	5.28763e-010	0.0298257	7.93364e-039	0.999925	7.49851e-005	6.32614e-022	0.299113	0.299338	0.299188	5.28763e-010	0	1	0	0	0	0	0.25	0.25	6253	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	5.15807e-010	
0.296067	0.260088	-99999	0.299113	0.000707243	0.209487	3.39831e-032	0	1.40559e-009	0.000148598	4.79081e-029	0	7.98017e-012	0.0298257	0	0.999925	7.49851e-005	9.54751e-024	0.299113	0.299338	0.299188	7.98017e-012	0	1	0	0	0	0	0.25	0.25	6254	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	7.61179e-012	
0.322754	0.26031	-99999	0.299113	0.000707243	0.209487	2.40923e-031	0	1.40559e-009	0.000148598	3.39644e-028	0	5.65753e-011	0.0298257	0	0.999925	7.49851e-005	6.76869e-023	0.299113	0.299338	0.299188	5.65753e-011	0	1	0	0	0	0	0.25	0.25	6255	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	5.46209e-011	
0.339237	0.286023	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6256	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-3.78504e-011	
0.319201	0.309076	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6257	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-1.93066e-011	
0.349194	0.314844	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6258	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-3.37629e-011	
0.352288	0.337767	-99999	0.299113	0.000707243	0.209487	5.38322e-031	0	1.40559e-009	0.000148598	7.58906e-028	0	1.26413e-010	0.0298257	4.53454e-040	0.999925	7.49851e-005	1.51241e-022	0.299113	0.299338	0.299188	1.26413e-010	0	1	0	0	0	0	0.25	0.25	6259	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	1.25873e-010	
0.372324	0.314714	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6260	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-9.33763e-011	
0.370435	0.360906	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6261	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-8.5899e-010	
0.347305	0.361036	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6262	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-1.5074e-010	
0.398514	0.33892	-99999	0.299113	0.000707243	0.209487	2.00598e-030	0	1.40559e-009	0.000148598	2.82795e-027	0	4.71059e-010	0.0298257	6.29652e-039	0.999925	7.49851e-005	5.63577e-022	0.299113	0.299338	0.299188	4.71059e-010	0	1	0	0	0	0	0.25	0.25	6263	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	4.67948e-010	
0.39353	0.362189	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6264	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-2.10062e-009	
0.395419	0.315997	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6265	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-1.35521e-010	
0.417545	0.30844	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6266	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.47852e-010	
0.440925	0.3087	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6267	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-1.46664e-010	
0.473283	0.299105	-99999	0.299113	0.000707243	0.209487	1.74086e-030	0	1.40559e-009	0.000148598	2.45419e-027	0	4.08801e-010	0.0298257	4.74214e-039	0.999925	7.49851e-005	4.89091e-022	0.299113	0.299338	0.299188	4.08801e-010	0	1	0	0	0	0	0.25	0.25	6268	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	3.63887e-010	
0.453967	0.330608	-99999	0.299113	0.000707243	0.209487	4.00659e-030	0	1.40559e-009	0.000148598	5.64833e-027	0	9.40858e-010	0.0298257	2.51188e-038	0.999925	7.49851e-005	1.12565e-021	0.299113	0.299338	0.299188	9.40858e-010	0	1	0	0	0	0	0.25	0.25	6269	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	9.48997e-010	
0.507333	0.306566	-99999	0.299113	0.000707243	0.209487	3.55529e-030	0	1.40559e-009	0.000148598	5.01211e-027	0	8.3488e-010	0.0298257	1.97787e-038	0.999925	7.49851e-005	9.98854e-022	0.299113	0.299338	0.299188	8.3488e-010	0	1	0	0	0	0	0.25	0.25	6270	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	7.87803e-010	
0.503192	0.340134	-99999	0.299113	0.000707243	0.209487	4.61004e-030	0	1.40559e-009	0.000148598	6.49905e-027	0	1.08256e-009	0.0298257	3.3255e-038	0.999925	7.49851e-005	1.29518e-021	0.299113	0.299338	0.299188	1.08256e-009	0	1	0	0	0	0	0.25	0.25	6271	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	1.08223e-009	
0.475453	0.349684	-99999	0.299113	0.000707243	0.209487	2.11048e-030	0	1.40559e-009	0.000148598	2.97526e-027	0	4.95598e-010	0.0298257	6.96962e-039	0.999925	7.49851e-005	5.92935e-022	0.299113	0.299338	0.299188	4.95598e-010	0	1	0	0	0	0	0.25	0.25	6272	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	4.96988e-010	
0.443094	0.359278	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6273	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-2.8668e-009	
0.419593	0.375808	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6274	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-8.79328e-009	
0.391515	0.397794	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6275	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-1.21181e-008	
0.369601	0.411474	-99999	0.299113	0.000707243	0.209487	1.43881e-028	0	1.40559e-009	0.000148598	2.02837e-025	0	3.37871e-008	0.0298257	3.23932e-035	0.999925	7.49851e-005	4.04231e-020	0.299113	0.299338	0.299188	3.37871e-008	0	1	0	0	0	0	0.25	0.25	6276	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	3.37574e-008	
0.34396	0.408326	-99999	0.299113	0.000707243	0.209487	4.98265e-029	0	1.40559e-009	0.000148598	7.02434e-026	0	1.17006e-008	0.0298257	3.8848e-036	0.999925	7.49851e-005	1.39987e-020	0.299113	0.299338	0.299188	1.17006e-008	0	1	0	0	0	0	0.25	0.25	6277	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	1.16729e-008	
0.336094	0.382492	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6278	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-3.29001e-009	
0.317947	0.359353	-99999	0.299113	0.000707243	0.209487	2.50891e-031	0	1.40559e-009	0.000148598	3.53696e-028	0	5.8916e-011	0.0298257	0	0.999925	7.49851e-005	7.04874e-023	0.299113	0.299338	0.299188	5.8916e-011	0	1	0	0	0	0	0.25	0.25	6279	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	5.72492e-011	
0.299272	0.343948	-99999	0.299113	0.000707243	0.209487	7.4113e-032	0	1.40559e-009	0.000148598	1.04482e-028	0	1.74038e-011	0.0298257	0	0.999925	7.49851e-005	2.08219e-023	0.299113	0.299338	0.299188	1.74038e-011	0	1	0	0	0	0	0.25	0.25	6280	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	1.77332e-011	
0.302149	0.323744	-99999	0.299113	0.000707243	0.209487	8.85519e-033	0	1.40559e-009	0.000148598	1.24837e-029	0	2.07944e-012	0.0298257	0	0.999925	7.49851e-005	2.48785e-024	0.299113	0.299338	0.299188	2.07944e-012	0	1	0	0	0	0	0.25	0.25	6281	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	1.70217e-012	
0.292192	0.294923	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6282	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-8.60847e-012	
0.285606	0.275606	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6283	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-4.12312e-012	
0.27243	0.255439	-99999	0.299113	0.000707243	0.209487	4.68092e-032	0	1.40559e-009	0.000148598	6.59898e-029	0	1.09921e-011	0.0298257	0	0.999925	7.49851e-005	1.3151e-023	0.299113	0.299338	0.299188	1.09921e-011	0	1	0	0	0	0	0.25	0.25	6284	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	1.06675e-011	
0.256738	0.245242	-99999	0.299113	0.000707243	0.209487	1.46389e-031	0	1.40559e-009	0.000148598	2.06374e-028	0	3.43763e-011	0.0298257	0	0.999925	7.49851e-005	4.11279e-023	0.299113	0.299338	0.299188	3.43763e-011	0	1	0	0	0	0	0.25	0.25	6285	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	3.35572e-011	
0.259743	0.226638	-99999	0.299113	0.000707243	0.209487	1.01693e-030	0	1.40559e-009	0.000148598	1.43363e-027	0	2.38803e-010	0.0298257	1.61819e-039	0.999925	7.49851e-005	2.85705e-022	0.299113	0.299338	0.299188	2.38803e-010	0	1	0	0	0	0	0.25	0.25	6286	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	2.33011e-010	
0.267908	0.209655	-99999	0.299113	0.000707243	0.209487	1.24884e-030	0	1.40559e-009	0.000148598	1.76057e-027	0	2.93263e-010	0.0298257	2.44042e-039	0.999925	7.49851e-005	3.50861e-022	0.299113	0.299338	0.299188	2.93263e-010	0	1	0	0	0	0	0.25	0.25	6287	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	2.86054e-010	
0.281465	0.184103	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6288	1	-0.116715	-0.207913	-0.598226	0.299113	0.299113	-2.90507e-009	
0.266072	0.15402	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6289	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	-2.12879e-008	
0.251634	0.136103	-99999	0.299113	0.000707243	0.209487	7.60396e-028	0	1.40559e-009	0.000148598	1.07198e-024	0	1.78561e-007	0.0298256	9.0475e-034	0.999925	7.4985e-005	2.13632e-019	0.299113	0.299338	0.299188	1.78561e-007	0	1	0	0	0	0	0.25	0.25	6290	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	1.74214e-007	
0.229051	0.118601	-99999	0.299113	0.000707243	0.209487	8.36555e-028	0	1.40559e-009	0.000148598	1.17934e-024	0	1.96445e-007	0.0298256	1.09506e-033	0.999925	7.4985e-005	2.35029e-019	0.299113	0.299338	0.299188	1.96445e-007	0	1	0	0	0	0	0.25	0.25	6291	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	1.9166e-007	
0.206389	0.114613	-99999	0.299113	0.000707243	0.209487	1.6522e-028	0	1.40559e-009	0.000148598	2.3292e-025	0	3.87981e-008	0.0298257	4.27142e-035	0.999925	7.49851e-005	4.64182e-020	0.299113	0.299338	0.299188	3.87981e-008	0	1	0	0	0	0	0.25	0.25	6292	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	3.78524e-008	
0.199362	0.0948562	-99999	0.299113	0.000707243	0.209487	3.43276e-028	0	1.40559e-009	0.000148598	4.83937e-025	0	8.06106e-008	0.0298257	1.84389e-034	0.999925	7.49851e-005	9.6443e-020	0.299113	0.299338	0.299188	8.06106e-008	0	1	0	0	0	0	0.25	0.25	6293	1	-0.116714	-0.207913	-0.598226	0.299113	0.299113	7.86454e-008	
0.173198	0.0727172	-99999	0.299113	0.000707243	0.209487	0	0	1.40559e-009	0.000148598	0	0	0	0.0298257	0	0.999925	7.49851e-005	0	0.299113	0.299338	0.299188	0	0	1	0	0	0	0	0.25	0.25	6294	1	-0.116715	-0.20791	-0.598226	0.299113	0.299113	-4.67841e-006	
