x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
2.05012	0.13604	-99999	0.299106	8.01927e-005	0.0232418	1.73468e-015	0	1.23963e-008	1.86935e-006	2.15674e-011	2.92482e-031	0.091953	1.43082e-014	0.172328	0.999332	1.21207e-008	0.000333912	0.299106	-1.01173	0.299103	0.436944	0	1	0	0	0	0	0.25	0.25	5577	1.02925	0.319092	-0.207913	-0.598212	0.299106	0.299103	0.435823	
2.06395	0.127929	-99999	0.299097	0.0789548	2.31283e-010	0.00203112	0	1.25907e-011	1.83151e-011	0.0256491	4.97225e-015	0.0996981	1.20685e-008	0.267572	0.651634	7.50634e-008	0.174183	0.299097	-2.21103	0.299094	0.836706	0	1	0	0	0	0	0.25	0.25	5578	1.02157	0.544416	-0.207912	-0.598195	0.299098	0.299094	0.661154	
2.04062	0.127511	-99999	0.299107	6.61261e-005	0.0388409	7.58448e-016	0	1.50333e-008	2.57601e-006	1.14358e-011	8.83668e-032	0.0867535	9.70574e-015	0.154123	0.999479	1.13586e-008	0.000260467	0.299107	-0.88668	0.299104	0.395259	0	1	0	0	0	0	0.25	0.25	5579	1.03015	0.277554	-0.207913	-0.598214	0.299107	0.299104	0.394284	
2.0376	0.116947	-99999	0.299105	9.5003e-005	0.0148024	3.5132e-015	0	1.04638e-008	1.41045e-006	3.68705e-011	7.85609e-031	0.0947662	2.01282e-014	0.182182	0.999187	1.28332e-008	0.000406614	0.299105	-1.07951	0.299102	0.459536	0	1	0	0	0	0	0.25	0.25	5580	1.02778	0.341705	-0.207913	-0.598211	0.299105	0.299102	0.458436	
2.0502	0.114934	-99999	0.299101	0.0684635	3.41778e-010	0.00111332	0	1.45201e-011	2.34687e-011	0.0162135	2.14034e-015	0.0996991	9.35956e-009	0.251516	0.680554	7.55315e-008	0.159723	0.299101	-2.04025	0.299097	0.779781	0	1	0	0	0	0	0.25	0.25	5581	1.02335	0.502453	-0.207912	-0.598201	0.299101	0.299097	0.619189	
2.05949	0.0924386	-99999	0.299091	0.0972114	1.29821e-010	0.00499765	0	1.02261e-011	1.26575e-011	0.0512581	1.80921e-014	0.0996957	1.70862e-008	0.306755	0.604623	7.29671e-008	0.197689	0.299091	-2.60237	0.299087	0.96715	0	1	5.86367	0	0	0	0.25	0.25	5582	1.01678	0.653501	-0.207912	-0.598181	0.299091	0.299087	0.770247	
2.04148	0.0861789	-99999	0.299095	0.0918796	1.52009e-010	0.00390122	0	1.08195e-011	1.40079e-011	0.0423345	1.26271e-014	0.0996974	1.56038e-008	0.293524	0.618046	7.37379e-008	0.190977	0.299095	-2.47279	0.299092	0.923958	0	1	5.85614	0	0	0	0.25	0.25	5583	1.01931	0.615399	-0.207912	-0.59819	0.299095	0.299092	0.732139	
2.05379	0.0742481	-99999	0.299088	0.097098	1.30247e-010	0.00497193	0	1.02381e-011	1.26842e-011	0.0510538	1.79562e-014	0.0996949	1.70545e-008	0.306454	0.604907	7.29847e-008	0.197546	0.299088	-2.59945	0.299085	0.966175	0	1	5.81013	0	0	0	0.25	0.25	5584	1.01562	0.65282	-0.207912	-0.598176	0.299088	0.299085	0.769569	
1.9943	0.103454	-99999	0.29911	4.83308e-005	0.0904095	1.68985e-016	0	2.05686e-008	4.38252e-006	3.48608e-012	7.97214e-033	0.0695643	5.3249e-015	0.0939513	0.999703	1.03252e-008	0.000148702	0.29911	-0.473746	0.299107	0.257616	0	1	0	0	0	0	0.25	0.25	5585	1.0337	0.140174	-0.207913	-0.59822	0.29911	0.299107	0.256901	
2.00948	0.114637	-99999	0.299111	4.74391e-005	0.0952514	1.52066e-016	0	2.09552e-008	4.53204e-006	3.19601e-012	6.59377e-033	0.0679504	5.16901e-015	0.088302	0.999717	1.02873e-008	0.000141506	0.299111	-0.434987	0.299107	0.244696	0	1	0	0	0	0	0.25	0.25	5586	1.03482	0.12726	-0.207913	-0.598221	0.299111	0.299107	0.243987	
1.98731	0.117239	-99999	0.299113	4.25328e-005	0.133818	6.88137e-017	0	2.33724e-008	5.70852e-006	1.61311e-012	1.32848e-033	0.0550951	4.81076e-015	0.0433065	0.999823	1.04172e-008	8.88681e-005	0.299113	-0.12629	0.299109	0.141797	0	1	0	0	0	0	0.25	0.25	5587	1.04119	0.0245942	-0.207913	-0.598225	0.299113	0.299109	0.141321	
1.94426	0.119439	-99999	0.299113	4.20368e-005	0.160184	3.53388e-017	0	2.36482e-008	6.75361e-006	8.38176e-013	2.25719e-034	0.0463056	7.33823e-015	0.0125447	0.999906	1.20396e-008	4.728e-005	0.299113	0.0847716	0.299108	0.0714424	0	1	0	0	0	0	0.25	0.25	5588	1.04964	-0.0454817	-0.207913	-0.598226	0.299113	0.299108	0.0712474	
1.93153	0.128587	-99999	0.299113	4.62621e-005	0.169498	1.8971e-017	0	2.14883e-008	7.86459e-006	4.08865e-013	2.51913e-035	0.0432005	2.26558e-014	0.00168026	0.999962	1.69812e-008	1.9045e-005	0.299113	0.159357	0.299108	0.0465801	0	1	0	0	0	0	0.25	0.25	5589	1.05652	-0.0702405	-0.207913	-0.598225	0.299113	0.299108	0.0464899	
1.92813	0.113291	-99999	0.299113	4.18336e-005	0.157746	3.83892e-017	0	2.37631e-008	6.61867e-006	9.14951e-013	2.90536e-034	0.0471184	6.67671e-015	0.0153891	0.999896	1.16851e-008	5.21124e-005	0.299113	0.0652526	0.299108	0.0779488	0	1	0	0	0	0	0.25	0.25	5590	1.04796	-0.0389916	-0.207913	-0.598226	0.299113	0.299108	0.0777373	
1.95649	0.105099	-99999	0.299113	4.24957e-005	0.134287	6.81393e-017	0	2.33928e-008	5.72353e-006	1.5987e-012	1.29885e-033	0.0549388	4.81929e-015	0.0427594	0.999824	1.04264e-008	8.82281e-005	0.299113	-0.122536	0.299109	0.140546	0	1	0	0	0	0	0.25	0.25	5591	1.04059	0.0233805	-0.207913	-0.598225	0.299113	0.299109	0.140107	
1.9599	0.120395	-99999	0.299113	4.17397e-005	0.155789	4.07713e-017	0	2.38165e-008	6.52187e-006	9.73909e-013	3.46828e-034	0.047771	6.28837e-015	0.0176729	0.999889	1.14626e-008	5.57194e-005	0.299113	0.0495816	0.299108	0.0831726	0	1	0	0	0	0	0.25	0.25	5592	1.04798	-0.0338003	-0.207913	-0.598226	0.299113	0.299108	0.0829282	
1.9494	0.0926756	-99999	0.299112	4.53676e-005	0.10832	1.15694e-016	0	2.1912e-008	4.92878e-006	2.54261e-012	3.94795e-033	0.0635945	4.86424e-015	0.0730553	0.999754	1.02325e-008	0.0001231	0.299112	-0.330383	0.299108	0.209828	0	1	0	0	0	0	0.25	0.25	5593	1.03565	0.0925154	-0.207913	-0.598223	0.299112	0.299108	0.209242	
1.96504	0.093632	-99999	0.299111	4.69973e-005	0.0978059	1.43987e-016	0	2.11521e-008	4.61025e-006	3.05468e-012	5.96705e-033	0.067099	5.09638e-015	0.0853218	0.999725	1.02709e-008	0.000137804	0.299111	-0.41454	0.299108	0.23788	0	1	0	0	0	0	0.25	0.25	5594	1.03433	0.120503	-0.207913	-0.598222	0.299111	0.299108	0.23723	
1.95883	0.0669308	-99999	0.299104	0.000118701	0.00817974	8.74195e-015	0	8.37475e-009	9.73826e-007	7.34288e-011	2.74446e-030	0.0969734	3.14926e-014	0.189919	0.998963	1.38293e-008	0.000518487	0.299104	-1.13289	0.299101	0.47733	0	1	0	0	0	0	0.25	0.25	5595	1.02459	0.3596	-0.207913	-0.598208	0.299104	0.299101	0.476332	
1.97713	0.0608848	-99999	0.299099	0.068223	3.45074e-010	0.00109705	0	1.45713e-011	2.36118e-011	0.0160328	2.09692e-015	0.0996987	9.29992e-009	0.25119	0.681241	7.55353e-008	0.15938	0.299099	-2.03668	0.299096	0.778589	0	1	0	0	0	0	0.25	0.25	5596	1.02123	0.501929	-0.207912	-0.598198	0.299099	0.299096	0.618666	
1.97626	0.0751623	-99999	0.299105	8.52264e-005	0.0197647	2.23889e-015	0	1.16642e-008	1.68947e-006	2.61922e-011	4.19182e-031	0.0931119	1.61752e-014	0.176387	0.999282	1.23722e-008	0.00035899	0.299105	-1.03964	0.299102	0.446245	0	1	0	0	0	0	0.25	0.25	5597	1.02587	0.328677	-0.207913	-0.59821	0.299105	0.299102	0.445408	
1.98335	0.087586	-99999	0.299108	5.78802e-005	0.0554264	4.1631e-016	0	1.7175e-008	3.21761e-006	7.17134e-012	3.55271e-032	0.0812251	7.44534e-015	0.134769	0.999574	1.08709e-008	0.000213233	0.299108	-0.753829	0.299105	0.350976	0	1	0	0	0	0	0.25	0.25	5598	1.0295	0.233476	-0.207913	-0.598216	0.299108	0.299105	0.350204	
2.00552	0.0849841	-99999	0.299104	0.00371965	8.37714e-007	8.67751e-009	0	2.67255e-010	3.12525e-009	2.32598e-006	2.85092e-022	0.0997	3.08849e-011	0.201265	0.968554	4.22544e-008	0.0157229	0.299104	-1.25477	0.299101	0.517954	0	1	0	0	0	0	0.25	0.25	5599	1.02525	0.382232	-0.207913	-0.598208	0.299104	0.299101	0.498964	
2.02613	0.0844201	-99999	0.299099	0.0918793	1.52011e-010	0.00390117	0	1.08196e-011	1.4008e-011	0.0423342	1.26271e-014	0.0996987	1.56038e-008	0.293526	0.618046	7.37381e-008	0.190977	0.299099	-2.4728	0.299096	0.923963	0	1	0.498357	0	0	0	0.25	0.25	5600	1.02164	0.536426	-0.207912	-0.598198	0.299099	0.299096	0.653163	
2.01518	0.0685523	-99999	0.299096	0.0918796	1.52009e-010	0.00390121	0	1.08195e-011	1.40079e-011	0.0423345	1.26272e-014	0.0996977	1.56038e-008	0.293524	0.618046	7.37379e-008	0.190977	0.299096	-2.47279	0.299093	0.923959	0	1	5.31296	0	0	0	0.25	0.25	5601	1.01957	0.586609	-0.207912	-0.598192	0.299096	0.299093	0.703348	
2.03182	0.102611	-99999	0.299103	0.035984	1.94295e-009	7.9409e-005	0	2.7626e-011	7.01225e-011	0.00220026	5.78555e-017	0.0997	2.7664e-009	0.219714	0.789051	7.22836e-008	0.105475	0.299103	-1.64155	0.2991	0.646883	0	1	0	0	0	0	0.25	0.25	5602	1.02521	0.423289	-0.207913	-0.598206	0.299103	0.2991	0.540022	
2.02224	0.115188	-99999	0.299109	5.44967e-005	0.065155	3.13091e-016	0	1.82414e-008	3.56126e-006	5.72815e-012	2.26043e-032	0.0779823	6.62182e-015	0.123417	0.999616	1.06668e-008	0.000192143	0.299109	-0.675929	0.299105	0.325009	0	1	0	0	0	0	0.25	0.25	5603	1.03168	0.207471	-0.207913	-0.598217	0.299109	0.299105	0.324199	
2.01525	0.128973	-99999	0.299112	4.37248e-005	0.12136	8.88238e-017	0	2.27353e-008	5.32218e-006	2.02542e-012	2.31988e-033	0.0592476	4.73085e-015	0.0578406	0.999789	1.02639e-008	0.000105575	0.299112	-0.226002	0.299108	0.175034	0	1	0	0	0	0	0.25	0.25	5604	1.03945	0.0577054	-0.207913	-0.598223	0.299112	0.299108	0.174432	
2.00696	0.140391	-99999	0.299113	4.16789e-005	0.152133	4.51611e-017	0	2.38513e-008	6.35955e-006	1.08034e-012	4.62984e-034	0.0489897	5.77124e-015	0.0219379	0.999876	1.11446e-008	6.19877e-005	0.299113	0.0203176	0.299108	0.0929274	0	1	0	0	0	0	0.25	0.25	5605	1.04831	-0.0241075	-0.207913	-0.598225	0.299113	0.299108	0.0926205	
1.99187	0.13553	-99999	0.299113	4.17851e-005	0.156869	3.94615e-017	0	2.37906e-008	6.57425e-006	9.41597e-013	3.15271e-034	0.0474108	6.49031e-015	0.0164123	0.999893	1.15798e-008	5.37542e-005	0.299113	0.058232	0.299108	0.0802891	0	1	0	0	0	0	0.25	0.25	5606	1.05006	-0.0366834	-0.207913	-0.598226	0.299113	0.299108	0.0800451	
1.99634	0.1475	-99999	0.299113	4.31896e-005	0.165683	2.75254e-017	0	2.3017e-008	7.17703e-006	6.35431e-013	9.90096e-035	0.0444725	1.0643e-014	0.00612957	0.999932	1.35062e-008	3.39574e-005	0.299113	0.128802	0.299108	0.0567656	0	1	0	0	0	0	0.25	0.25	5607	1.05629	-0.0601123	-0.207913	-0.598226	0.299113	0.299108	0.0566171	
1.97669	0.124347	-99999	0.299113	4.16797e-005	0.152528	4.46877e-017	0	2.38508e-008	6.37617e-006	1.069e-012	4.49706e-034	0.048858	5.81734e-015	0.0214772	0.999878	1.11741e-008	6.13347e-005	0.299113	0.0234782	0.299108	0.0918738	0	1	0	0	0	0	0.25	0.25	5608	1.04718	-0.0251385	-0.207913	-0.598226	0.299113	0.299108	0.0915897	
1.96446	0.138687	-99999	0.299113	4.631e-005	0.169524	1.88804e-017	0	2.14661e-008	7.87392e-006	4.06491e-013	2.47332e-035	0.0431921	2.2902e-014	0.00165052	0.999962	1.70366e-008	1.88952e-005	0.299113	0.159562	0.299108	0.046512	0	1	0	0	0	0	0.25	0.25	5609	1.05835	-0.0703136	-0.207913	-0.598225	0.299113	0.299108	0.0464164	
1.97094	0.154678	-99999	0.299113	0.000637065	0.179633	3.40319e-022	0	1.56043e-009	0.000114778	5.32619e-019	0	0.033173	0.0066135	4.18119e-022	0.999953	4.69961e-005	1.30825e-013	0.299113	0.19972	0.299155	0.033173	0	1	0	0	0	0	0.25	0.25	5610	1.06859	-0.0835947	-0.207913	-0.598225	0.299113	0.299108	0.0331351	
1.95415	0.150725	-99999	0.299113	0.000642636	0.180551	3.13738e-022	0	1.5469e-009	0.000116373	4.86761e-019	0	0.0321537	0.00732629	3.31445e-022	0.999952	4.84863e-005	1.17497e-013	0.299113	0.202782	0.299156	0.0321537	0	1	0	0	0	0	0.25	0.25	5611	1.06897	-0.0846122	-0.207913	-0.598225	0.299113	0.299108	0.0321177	
2.00372	0.248489	-99999	0.299113	0.000689678	0.195305	9.1599e-023	0	1.44139e-009	0.000135097	1.32421e-019	0	0.0157623	0.0187948	1.60549e-023	0.999935	6.4829e-005	2.77519e-014	0.299113	0.252016	0.299176	0.0157623	0	1	0	0	0	0	0.25	0.25	5612	1.20203	-0.100971	-0.207913	-0.598225	0.299113	0.299111	0.0157481	
2.01121	0.242889	-99999	0.299113	0.000688175	0.194488	9.89627e-023	0	1.44454e-009	0.000134239	1.43379e-019	0	0.0166704	0.0181593	1.90699e-023	0.999936	6.41365e-005	3.01798e-014	0.299113	0.249289	0.299175	0.0166704	0	1	0	0	0	0	0.25	0.25	5613	1.18597	-0.100065	-0.207913	-0.598225	0.299113	0.299111	0.0166543	
2.0131	0.251303	-99999	0.299113	0.000690066	0.195523	8.96899e-023	0	1.44058e-009	0.000135324	1.29589e-019	0	0.0155203	0.0189641	1.53235e-023	0.999935	6.50108e-005	2.71277e-014	0.299113	0.252743	0.299176	0.0155203	0	1	0	0	0	0	0.25	0.25	5614	1.20776	-0.101212	-0.207913	-0.598225	0.299113	0.299111	0.0155066	
1.99303	0.251572	-99999	0.299113	0.000690476	0.195755	8.76731e-023	0	1.43972e-009	0.000135565	1.26599e-019	0	0.0152617	0.0191451	1.45728e-023	0.999935	6.52041e-005	2.64705e-014	0.299113	0.25352	0.299177	0.0152617	0	1	0	0	0	0	0.25	0.25	5615	1.21178	-0.10147	-0.207913	-0.598225	0.299113	0.299111	0.0152486	
1.99114	0.243158	-99999	0.299113	0.000688814	0.19483	9.58381e-023	0	1.4432e-009	0.0001346	1.38724e-019	0	0.0162899	0.0184256	1.77525e-023	0.999936	6.44286e-005	2.91457e-014	0.299113	0.250432	0.299176	0.0162899	0	1	0	0	0	0	0.25	0.25	5616	1.19112	-0.100445	-0.207913	-0.598225	0.299113	0.299111	0.0162746	
1.99633	0.262204	-99999	0.299113	0.000692287	0.196825	7.87019e-023	0	1.43596e-009	0.000136664	1.13348e-019	0	0.0140726	0.0199773	1.14995e-023	0.999934	6.60777e-005	2.35759e-014	0.299113	0.25709	0.299178	0.0140726	0	1	0	0	0	0	0.25	0.25	5617	1.24081	-0.102656	-0.207913	-0.598225	0.299113	0.299112	0.0140619	
1.98374	0.256873	-99999	0.299113	0.000691467	0.196333	8.27724e-023	0	1.43766e-009	0.00013616	1.19351e-019	0	0.0146201	0.0195941	1.28409e-023	0.999934	6.56784e-005	2.48835e-014	0.299113	0.255446	0.299177	0.0146201	0	1	0	0	0	0	0.25	0.25	5618	1.2262	-0.10211	-0.207913	-0.598225	0.299113	0.299111	0.0146084	
1.99854	0.27265	-99999	0.299113	0.000693851	0.197806	7.0887e-023	0	1.43272e-009	0.000137655	1.01862e-019	0	0.0129824	0.0207402	9.16225e-024	0.999933	6.6858e-005	2.10915e-014	0.299113	0.260364	0.299179	0.0129824	0	1	0	0	0	0	0.25	0.25	5619	1.27253	-0.103743	-0.207913	-0.598225	0.299113	0.299112	0.0129737	
2.00783	0.267349	-99999	0.299113	0.000693065	0.197306	7.48221e-023	0	1.43435e-009	0.000137152	1.07639e-019	0	0.0135379	0.0203514	1.03007e-023	0.999934	6.64628e-005	2.23382e-014	0.299113	0.258696	0.299178	0.0135379	0	1	0	0	0	0	0.25	0.25	5620	1.25633	-0.103189	-0.207913	-0.598225	0.299113	0.299112	0.0135282	
2.00007	0.284729	-99999	0.299113	0.000695446	0.198868	6.28407e-023	0	1.42943e-009	0.000138712	9.00931e-020	0	0.011803	0.0215656	7.0692e-024	0.999933	6.76815e-005	1.8569e-014	0.299113	0.263905	0.29918	0.011803	0	1	0	0	0	0	0.25	0.25	5621	1.31334	-0.10492	-0.207913	-0.598225	0.299113	0.299112	0.0117966	
1.98856	0.279583	-99999	0.299113	0.000694711	0.19837	6.65597e-023	0	1.43095e-009	0.000138219	9.55259e-020	0	0.0123555	0.0211789	7.99811e-024	0.999933	6.72983e-005	1.97305e-014	0.299113	0.262246	0.299179	0.0123555	0	1	0	0	0	0	0.25	0.25	5622	1.29257	-0.104369	-0.207913	-0.598225	0.299113	0.299112	0.0123481	
1.99352	0.333924	-99999	0.299113	0.000699764	0.202099	4.06342e-023	0	1.42061e-009	0.000141841	5.78968e-020	0	0.00821102	0.0240794	2.81299e-024	0.99993	7.00703e-005	1.17862e-014	0.299113	0.27469	0.299183	0.00821102	0	1	0	0	0	0	0.25	0.25	5623	1.50188	-0.108505	-0.207913	-0.598225	0.299113	0.299113	0.00821038	
1.9795	0.337365	-99999	0.299113	0.000699707	0.202053	4.09307e-023	0	1.42073e-009	0.000141797	5.83239e-020	0	0.00826256	0.0240433	2.85604e-024	0.99993	7.00372e-005	1.18751e-014	0.299113	0.274535	0.299183	0.00826256	0	1	0	0	0	0	0.25	0.25	5624	1.49753	-0.108453	-0.207913	-0.598225	0.299113	0.299113	0.00826189	
1.98452	0.323823	-99999	0.299113	0.000698876	0.201386	4.52603e-023	0	1.42242e-009	0.000141162	6.457e-020	0	0.0090035	0.0235248	3.52558e-024	0.999931	6.95577e-005	1.31781e-014	0.299113	0.272311	0.299182	0.0090035	0	1	0	0	0	0	0.25	0.25	5625	1.44989	-0.107713	-0.207913	-0.598225	0.299113	0.299112	0.00900185	
1.98029	0.309463	-99999	0.299113	0.00069768	0.200468	5.14382e-023	0	1.42486e-009	0.000140277	7.35094e-020	0	0.0100242	0.0228105	4.61653e-024	0.999931	6.88858e-005	1.50541e-014	0.299113	0.269246	0.299181	0.0100242	0	1	0	0	0	0	0.25	0.25	5626	1.39224	-0.106695	-0.207913	-0.598225	0.299113	0.299112	0.010021	
1.99431	0.306022	-99999	0.299113	0.000697603	0.20041	5.18378e-023	0	1.42502e-009	0.000140221	7.40888e-020	0	0.0100888	0.0227653	4.69273e-024	0.999931	6.88428e-005	1.51761e-014	0.299113	0.269052	0.299181	0.0100888	0	1	0	0	0	0	0.25	0.25	5627	1.3899	-0.10663	-0.207913	-0.598225	0.299113	0.299112	0.0100855	
1.96148	0.317163	-99999	0.299113	0.000697957	0.200676	5.0014e-023	0	1.42429e-009	0.000140479	7.14459e-020	0	0.00979261	0.0229725	4.35063e-024	0.999931	6.90394e-005	1.46199e-014	0.299113	0.269941	0.299181	0.00979261	0	1	0	0	0	0	0.25	0.25	5628	1.40366	-0.106926	-0.207913	-0.598225	0.299113	0.299112	0.00978982	
1.97128	0.299362	-99999	0.299113	0.000696636	0.199702	5.67881e-023	0	1.42699e-009	0.000139533	8.12765e-020	0	0.0108751	0.0222149	5.69459e-024	0.999932	6.83151e-005	1.66947e-014	0.299113	0.266691	0.299181	0.0108751	0	1	0	0	0	0	0.25	0.25	5629	1.35049	-0.105845	-0.207913	-0.598225	0.299113	0.299112	0.0108705	
1.95983	0.335596	-99999	0.299113	0.000699198	0.201642	4.3586e-023	0	1.42176e-009	0.000141406	6.21528e-020	0	0.00871955	0.0237235	3.25754e-024	0.99993	6.97423e-005	1.26731e-014	0.299113	0.273163	0.299182	0.00871955	0	1	0	0	0	0	0.25	0.25	5630	1.46616	-0.107997	-0.207913	-0.598225	0.299113	0.299113	0.00871834	
1.95082	0.325495	-99999	0.299113	0.000698353	0.200979	4.79701e-023	0	1.42348e-009	0.000140771	6.84872e-020	0	0.00945638	0.0232079	3.98417e-024	0.999931	6.92612e-005	1.39986e-014	0.299113	0.270951	0.299182	0.00945638	0	1	0	0	0	0	0.25	0.25	5631	1.42155	-0.107261	-0.207913	-0.598225	0.299113	0.299112	0.00945413	
1.96883	0.345697	-99999	0.299113	0.000699983	0.20228	3.94881e-023	0	1.42017e-009	0.000142012	5.62461e-020	0	0.0080108	0.0242195	2.6499e-024	0.99993	7.01987e-005	1.1443e-014	0.299113	0.275291	0.299183	0.0080108	0	1	0	0	0	0	0.25	0.25	5632	1.51504	-0.108704	-0.207913	-0.598225	0.299113	0.299113	0.00801043	
1.98673	0.358576	-99999	0.299113	0.000701039	0.203173	3.39339e-023	0	1.41803e-009	0.000142855	4.82621e-020	0	0.00701783	0.0249144	1.93344e-024	0.999929	7.08281e-005	9.78914e-015	0.299113	0.278272	0.299183	0.00701783	0	1	0	0	0	0	0.25	0.25	5633	1.59014	-0.109696	-0.207913	-0.598225	0.299113	0.299113	0.00701836	
1.96706	0.356807	-99999	0.299113	0.000700528	0.202735	3.66283e-023	0	1.41907e-009	0.000142443	5.21321e-020	0	0.00750428	0.024574	2.26583e-024	0.99993	7.05212e-005	1.05895e-014	0.299113	0.276812	0.299183	0.00750428	0	1	0	0	0	0	0.25	0.25	5634	1.55249	-0.10921	-0.207913	-0.598225	0.299113	0.299113	0.00750442	
1.97423	0.373868	-99999	0.299113	0.000701471	0.203552	3.16433e-023	0	1.41716e-009	0.000143209	4.49766e-020	0	0.00659702	0.0252089	1.67295e-024	0.999929	7.10915e-005	9.11148e-015	0.299113	0.279535	0.299184	0.00659702	0	1	0	0	0	0	0.25	0.25	5635	1.62313	-0.110117	-0.207913	-0.598225	0.299113	0.299113	0.00659786	
1.95633	0.360988	-99999	0.299113	0.000700502	0.202713	3.67666e-023	0	1.41912e-009	0.000142422	5.23309e-020	0	0.00752902	0.0245567	2.28366e-024	0.99993	7.05055e-005	1.06307e-014	0.299113	0.276737	0.299183	0.00752902	0	1	0	0	0	0	0.25	0.25	5636	1.55028	-0.109186	-0.207913	-0.598225	0.299113	0.299113	0.00752914	
1.75133	0.379334	-99999	0.299113	0.000696923	0.199909	5.53242e-023	0	1.42641e-009	0.000139735	7.91488e-020	0	0.0106453	0.0223759	5.38703e-024	0.999932	6.84703e-005	1.62442e-014	0.299113	0.267382	0.299181	0.0106453	0	1	0	0	0	0	0.25	0.25	5637	1.35213	-0.106074	-0.207913	-0.598225	0.299113	0.299112	0.0106411	
1.73338	0.368972	-99999	0.299113	0.000695926	0.199199	6.04062e-023	0	1.42845e-009	0.000139039	8.65431e-020	0	0.0114341	0.0218238	6.49613e-024	0.999932	6.79349e-005	1.78127e-014	0.299113	0.265013	0.29918	0.0114341	0	1	0	0	0	0	0.25	0.25	5638	1.31795	-0.105287	-0.207913	-0.598225	0.299113	0.299112	0.0114288	
1.76829	0.358805	-99999	0.299113	0.000696243	0.199422	5.87969e-023	0	1.4278e-009	0.000139258	8.41991e-020	0	0.0111871	0.0219967	6.13227e-024	0.999932	6.81035e-005	1.73146e-014	0.299113	0.265755	0.29918	0.0111871	0	1	0	0	0	0	0.25	0.25	5639	1.32889	-0.105534	-0.207913	-0.598225	0.299113	0.299112	0.0111822	
1.71292	0.260585	-99999	0.299113	0.000686084	0.193415	1.09131e-022	0	1.44894e-009	0.000133093	1.58593e-019	0	0.0178621	0.0173253	2.37614e-023	0.999937	6.32034e-005	3.3586e-014	0.299113	0.24571	0.299174	0.0178621	0	1	0	0	0	0	0.25	0.25	5640	1.15525	-0.0988741	-0.207913	-0.598225	0.299113	0.299111	0.0178462	
1.69821	0.227039	-99999	0.299113	0.000680252	0.190761	1.37134e-022	0	1.46136e-009	0.000130151	2.00997e-019	0	0.0208112	0.0152616	4.01728e-023	0.999939	6.07599e-005	4.32994e-014	0.299113	0.236854	0.299171	0.0208112	0	1	0	0	0	0	0.25	0.25	5641	1.11852	-0.0959328	-0.207913	-0.598225	0.299113	0.29911	0.0207899	
1.71886	0.238934	-99999	0.299113	0.000683169	0.192031	1.23188e-022	0	1.45512e-009	0.000131579	1.79786e-019	0	0.0194	0.0162491	3.13265e-023	0.999938	6.19547e-005	3.83998e-014	0.299113	0.241092	0.299172	0.0194	0	1	0	0	0	0	0.25	0.25	5642	1.13496	-0.0973404	-0.207913	-0.598225	0.299113	0.29911	0.0193811	
1.72635	0.202064	-99999	0.299113	0.000676731	0.189362	1.53834e-022	0	1.46897e-009	0.000128527	2.26647e-019	0	0.0223664	0.0141733	5.26953e-023	0.999941	5.93826e-005	4.93344e-014	0.299113	0.232182	0.299169	0.0223664	0	1	0	0	0	0	0.25	0.25	5643	1.10332	-0.0943835	-0.207913	-0.598225	0.299113	0.29911	0.0223409	
1.74106	0.23561	-99999	0.299113	0.000683524	0.192194	1.21483e-022	0	1.45437e-009	0.000131758	1.77206e-019	0	0.0192199	0.0163752	3.03391e-023	0.999938	6.21037e-005	3.78094e-014	0.299113	0.241633	0.299173	0.0192199	0	1	0	0	0	0	0.25	0.25	5644	1.13786	-0.0975205	-0.207913	-0.598225	0.299113	0.29911	0.019201	
1.76569	0.221421	-99999	0.299113	0.000682027	0.191522	1.28658e-022	0	1.45756e-009	0.00013101	1.88083e-019	0	0.0199665	0.0158527	3.46306e-023	0.999939	6.1481e-005	4.03067e-014	0.299113	0.239391	0.299172	0.0199665	0	1	0	0	0	0	0.25	0.25	5645	1.12969	-0.0967765	-0.207913	-0.598225	0.299113	0.29911	0.0199456	
1.75819	0.258291	-99999	0.299113	0.000687399	0.194082	1.02744e-022	0	1.44617e-009	0.000133807	1.49026e-019	0	0.0171218	0.0178434	2.07413e-023	0.999936	6.37865e-005	3.14392e-014	0.299113	0.247934	0.299175	0.0171218	0	1	0	0	0	0	0.25	0.25	5646	1.16831	-0.099613	-0.207913	-0.598225	0.299113	0.299111	0.0171068	
1.77764	0.272051	-99999	0.299113	0.000689742	0.195341	9.12853e-023	0	1.44126e-009	0.000135134	1.31956e-019	0	0.0157227	0.0188225	1.59333e-023	0.999935	6.48588e-005	2.76492e-014	0.299113	0.252135	0.299176	0.0157227	0	1	0	0	0	0	0.25	0.25	5647	1.19303	-0.101009	-0.207913	-0.598225	0.299113	0.299111	0.0157102	
1.75301	0.28624	-99999	0.299113	0.000690486	0.195761	8.76224e-023	0	1.4397e-009	0.000135571	1.26524e-019	0	0.0152552	0.0191497	1.45542e-023	0.999935	6.5209e-005	2.6454e-014	0.299113	0.253539	0.299177	0.0152552	0	1	0	0	0	0	0.25	0.25	5648	1.2019	-0.101475	-0.207913	-0.598225	0.299113	0.299111	0.0152437	
