Time	ObsPoint	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
1.17576	0	-99999	0	0.147247	0	0.0252425	0	6.75119e-012	0	0.170922	0	0	0	0.282411	0.540609	0	0.229696	0	-2.97205	0	0.990682	0	1	5.00634	0	0	0	0.25	0.25	1581	-4.41182e-054	0.345149	-0.207913	-2.83983e-006	-7.5743e-056	-7.63319e-056	0.760979	
1.18636	0	-99999	0	0.147247	0	0.0252425	0	6.75119e-012	0	0.170922	0	0	0	0.282411	0.540609	0	0.229696	0	-2.97205	0	0.990682	0	1	5.00634	0	0	0	0.25	0.25	1581	-5.13614e-054	0.345149	-0.207913	-2.83983e-006	-6.96699e-056	-7.05025e-056	0.760979	
1.19819	0	-99999	0	0.147247	0	0.0252425	0	6.75119e-012	0	0.170922	0	0	0	0.282411	0.540609	0	0.229696	0	-2.97205	0	0.990682	0	1	5.00634	0	0	0	0.25	0.25	1581	-6.31436e-054	0.345149	-0.207913	-2.83983e-006	-3.49723e-056	-3.61484e-056	0.760979	
1.2	0	-99999	0	0.147247	0	0.0252425	0	6.75119e-012	0	0.170922	0	0	0	0.282411	0.540609	0	0.229696	0	-2.97205	0	0.990682	0	1	5.00634	0	0	0	0.25	0.25	1581	-6.53356e-054	0.345149	-0.207913	-2.83983e-006	-2.79311e-056	-2.91507e-056	0.760979	
1.20003	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-6.5338e-054	0.344614	-0.207913	-2.83983e-006	-2.82378e-056	-2.9452e-056	0.760444	
1.20005	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-6.53108e-054	0.344612	-0.207913	-2.83983e-006	-2.86804e-056	-2.98883e-056	0.760443	
1.20007	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-6.52645e-054	0.344611	-0.207913	-2.83983e-006	-2.93091e-056	-3.0508e-056	0.760442	
1.20008	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-6.5207e-054	0.344611	-0.207913	-2.83983e-006	-2.99683e-056	-3.11573e-056	0.760441	
1.20011	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-6.51344e-054	0.344611	-0.207913	-2.83983e-006	-3.07236e-056	-3.18995e-056	0.760441	
1.20014	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-6.50752e-054	0.344611	-0.207913	-2.83983e-006	-3.1215e-056	-3.23801e-056	0.760441	
1.20018	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-6.50175e-054	0.344611	-0.207913	-2.83983e-006	-3.15746e-056	-3.27279e-056	0.760442	
1.20024	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-6.49746e-054	0.344612	-0.207913	-2.83983e-006	-3.17617e-056	-3.29012e-056	0.760442	
1.20035	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-6.5002e-054	0.344612	-0.207913	-2.83983e-006	-3.16987e-056	-3.28185e-056	0.760442	
1.2005	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-6.51365e-054	0.344611	-0.207913	-2.83983e-006	-3.14175e-056	-3.25176e-056	0.760442	
1.20072	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-6.54207e-054	0.344611	-0.207913	-2.83983e-006	-3.10165e-056	-3.20914e-056	0.760442	
1.20095	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-6.57688e-054	0.344611	-0.207913	-2.83983e-006	-3.06243e-056	-3.16743e-056	0.760442	
1.2012	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-6.61617e-054	0.344611	-0.207913	-2.83983e-006	-3.01801e-056	-3.12052e-056	0.760442	
1.20146	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-6.6598e-054	0.344611	-0.207913	-2.83983e-006	-2.96446e-056	-3.06454e-056	0.760442	
1.20176	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-6.71324e-054	0.344611	-0.207913	-2.83983e-006	-2.89939e-056	-2.99696e-056	0.760442	
1.20213	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-6.78559e-054	0.344611	-0.207913	-2.83983e-006	-2.82381e-056	-2.91868e-056	0.760442	
1.20259	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-6.88531e-054	0.344611	-0.207913	-2.83983e-006	-2.74448e-056	-2.83643e-056	0.760442	
1.20309	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-6.99926e-054	0.344611	-0.207913	-2.83983e-006	-2.67877e-056	-2.7679e-056	0.760442	
1.20364	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-7.11842e-054	0.344611	-0.207913	-2.83983e-006	-2.63935e-056	-2.72567e-056	0.760442	
1.20422	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-7.23569e-054	0.344611	-0.207913	-2.83983e-006	-2.64438e-056	-2.72769e-056	0.760442	
1.20487	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-7.34977e-054	0.344611	-0.207913	-2.83983e-006	-2.7179e-056	-2.79759e-056	0.760442	
1.20561	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-7.45974e-054	0.344611	-0.207913	-2.83983e-006	-2.88728e-056	-2.96247e-056	0.760442	
1.20648	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-7.56285e-054	0.344611	-0.207913	-2.83983e-006	-3.17105e-056	-3.24072e-056	0.760442	
1.20749	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-7.65494e-054	0.344611	-0.207913	-2.83983e-006	-3.5555e-056	-3.61898e-056	0.760442	
1.20867	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-7.73735e-054	0.344611	-0.207913	-2.83983e-006	-3.97507e-056	-4.03268e-056	0.760442	
1.21	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-7.82469e-054	0.344611	-0.207913	-2.83983e-006	-4.31409e-056	-4.36762e-056	0.760442	
1.2115	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-7.95421e-054	0.344611	-0.207913	-2.83983e-006	-4.47712e-056	-4.52938e-056	0.760442	
1.21322	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-8.17837e-054	0.344611	-0.207913	-2.83983e-006	-4.42919e-056	-4.4832e-056	0.760442	
1.21524	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-8.55347e-054	0.344611	-0.207913	-2.83983e-006	-4.28839e-056	-4.34524e-056	0.760442	
1.21758	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-9.09065e-054	0.344611	-0.207913	-2.83983e-006	-4.44961e-056	-4.50512e-056	0.760442	
1.22027	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-9.73874e-054	0.344611	-0.207913	-2.83983e-006	-5.57011e-056	-5.61254e-056	0.760442	
1.22342	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-1.03925e-053	0.344611	-0.207913	-2.83983e-006	-8.29701e-056	-8.30975e-056	0.760442	
1.22705	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-1.09435e-053	0.344611	-0.207913	-2.83983e-006	-1.2554e-055	-1.25286e-055	0.760442	
1.23124	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-1.14372e-053	0.344611	-0.207913	-2.83983e-006	-1.69752e-055	-1.69296e-055	0.760442	
1.23603	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-1.21584e-053	0.344611	-0.207913	-2.83983e-006	-1.92024e-055	-1.91884e-055	0.760442	
1.24152	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-1.35586e-053	0.344611	-0.207913	-2.83983e-006	-1.80113e-055	-1.80856e-055	0.760442	
1.24791	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-1.59195e-053	0.344611	-0.207913	-2.83983e-006	-1.59121e-055	-1.60717e-055	0.760442	
1.25534	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-1.89509e-053	0.344611	-0.207913	-2.83983e-006	-1.96243e-055	-1.9754e-055	0.760442	
1.26387	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-2.1845e-053	0.344611	-0.207913	-2.83983e-006	-3.36189e-055	-3.35634e-055	0.760442	
1.27331	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-2.42513e-053	0.344611	-0.207913	-2.83983e-006	-4.96028e-055	-4.93827e-055	0.760442	
1.28374	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-2.73037e-053	0.344611	-0.207913	-2.83983e-006	-4.94336e-055	-4.93436e-055	0.760442	
1.29534	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-3.3106e-053	0.344611	-0.207913	-2.83983e-006	-2.44493e-055	-2.48076e-055	0.760442	
1.3	0	-99999	0	0.147224	0	0.025218	0	6.75227e-012	0	0.170784	0	0	0	0.282224	0.540692	0	0.229654	0	-2.97031	0	0.990103	0	1	5.00691	0	0	0	0.25	0.25	1581	-3.64133e-053	0.344611	-0.207913	-2.83983e-006	-9.919e-056	-1.04757e-055	0.760442	
1.30007	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-3.64464e-053	0.344077	-0.207913	-2.83982e-006	-1.00631e-055	-1.06131e-055	0.759908	
1.30011	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-3.64486e-053	0.344076	-0.207913	-2.83982e-006	-1.03481e-055	-1.08896e-055	0.759906	
1.30014	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-3.64442e-053	0.344075	-0.207913	-2.83982e-006	-1.07637e-055	-1.12933e-055	0.759905	
1.30018	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-3.64355e-053	0.344075	-0.207913	-2.83982e-006	-1.12109e-055	-1.17276e-055	0.759905	
1.30024	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-3.64319e-053	0.344075	-0.207913	-2.83982e-006	-1.16838e-055	-1.21859e-055	0.759905	
1.3003	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-3.6439e-053	0.344075	-0.207913	-2.83982e-006	-1.20254e-055	-1.25158e-055	0.759905	
1.30038	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-3.64681e-053	0.344075	-0.207913	-2.83982e-006	-1.22904e-055	-1.27693e-055	0.759905	
1.30052	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-3.65498e-053	0.344075	-0.207913	-2.83982e-006	-1.2442e-055	-1.29091e-055	0.759905	
1.30074	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-3.6733e-053	0.344075	-0.207913	-2.83982e-006	-1.24204e-055	-1.28749e-055	0.759905	
1.30102	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-3.70048e-053	0.344075	-0.207913	-2.83982e-006	-1.224e-055	-1.26819e-055	0.759905	
1.30134	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-3.73321e-053	0.344075	-0.207913	-2.83982e-006	-1.19689e-055	-1.23979e-055	0.759905	
1.30169	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-3.76951e-053	0.344075	-0.207913	-2.83982e-006	-1.16335e-055	-1.20493e-055	0.759905	
1.30208	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-3.81124e-053	0.344075	-0.207913	-2.83982e-006	-1.12272e-055	-1.16293e-055	0.759905	
1.30255	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-3.86347e-053	0.344075	-0.207913	-2.83982e-006	-1.07471e-055	-1.1133e-055	0.759905	
1.30315	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-3.93178e-053	0.344075	-0.207913	-2.83982e-006	-1.02534e-055	-1.06177e-055	0.759905	
1.30381	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-4.00825e-053	0.344075	-0.207913	-2.83982e-006	-9.95192e-056	-1.02893e-055	0.759905	
1.30455	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-4.08846e-053	0.344075	-0.207913	-2.83982e-006	-1.00289e-055	-1.03323e-055	0.759905	
1.30536	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-4.1686e-053	0.344075	-0.207913	-2.83982e-006	-1.06628e-055	-1.0923e-055	0.759905	
1.30626	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-4.24709e-053	0.344075	-0.207913	-2.83982e-006	-1.19843e-055	-1.21901e-055	0.759905	
1.30728	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-4.32411e-053	0.344075	-0.207913	-2.83982e-006	-1.40118e-055	-1.41526e-055	0.759905	
1.30843	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-4.40321e-053	0.344075	-0.207913	-2.83982e-006	-1.65964e-055	-1.66649e-055	0.759905	
1.30977	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-4.49206e-053	0.344075	-0.207913	-2.83982e-006	-1.93551e-055	-1.93526e-055	0.759905	
1.31129	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-4.60328e-053	0.344075	-0.207913	-2.83982e-006	-2.17203e-055	-2.16594e-055	0.759905	
1.31303	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-4.75626e-053	0.344075	-0.207913	-2.83982e-006	-2.33101e-055	-2.32083e-055	0.759905	
1.31504	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-4.97296e-053	0.344075	-0.207913	-2.83982e-006	-2.43973e-055	-2.42615e-055	0.759905	
1.31735	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-5.26883e-053	0.344075	-0.207913	-2.83982e-006	-2.64514e-055	-2.6253e-055	0.759905	
1.32007	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-5.64305e-053	0.344075	-0.207913	-2.83982e-006	-3.24317e-055	-3.20814e-055	0.759905	
1.32316	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-6.05145e-053	0.344075	-0.207913	-2.83982e-006	-4.5398e-055	-4.4758e-055	0.759905	
1.32671	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-6.45521e-053	0.344075	-0.207913	-2.83982e-006	-6.63678e-055	-6.53116e-055	0.759905	
1.33079	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-6.84951e-053	0.344075	-0.207913	-2.83982e-006	-9.10894e-055	-8.96227e-055	0.759905	
1.33553	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-7.32777e-053	0.344075	-0.207913	-2.83982e-006	-1.0991e-054	-1.0827e-054	0.759905	
1.34115	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-8.10307e-053	0.344075	-0.207913	-2.83982e-006	-1.13594e-054	-1.12189e-054	0.759905	
1.34765	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-9.35579e-053	0.344075	-0.207913	-2.83982e-006	-1.06869e-054	-1.05882e-054	0.759905	
1.35503	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-1.10251e-052	0.344075	-0.207913	-2.83982e-006	-1.16236e-054	-1.15155e-054	0.759905	
1.36343	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-1.2807e-052	0.344075	-0.207913	-2.83982e-006	-1.66902e-054	-1.64698e-054	0.759905	
1.37315	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-1.44633e-052	0.344075	-0.207913	-2.83982e-006	-2.40063e-054	-2.36357e-054	0.759905	
1.38458	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-1.63628e-052	0.344075	-0.207913	-2.83982e-006	-2.54671e-054	-2.51062e-054	0.759905	
1.398	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-1.97266e-052	0.344075	-0.207913	-2.83982e-006	-1.49234e-054	-1.48283e-054	0.759905	
1.4	0	-99999	0	0.1472	0	0.0251935	0	6.75335e-012	0	0.170645	0	0	0	0.282037	0.540776	0	0.229612	0	-2.96858	0	0.989525	0	1	5.00748	0	0	0	0.25	0.25	1581	-2.03894e-052	0.344075	-0.207913	-2.83982e-006	-1.23155e-054	-1.22779e-054	0.759905	
