x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
1.94063	1	-99999	0.299134	0.129466	3.38689e-011	0.0109144	0.0103417	7.67841e-012	4.39788e-012	0.0840541	1.56276e-014	0.0121628	5.32599e-009	0.147825	0.618045	4.59658e-008	0.190974	0.299134	-1.66146	0.0364884	0.593756	0.0103417	0.999992	8.1661	99.4377	0	0	0.25	0.250002	1851	19.2082	0.886557	2.05598	0.0366748	-0.20751	8.78055e-009	0.299136	0.03312	0.339061	0.0132806	
1.91546	0.929148	-99999	0.299105	0.130419	3.46312e-011	0.0111571	0.0157661	7.62231e-012	4.52997e-012	0.0852949	1.65756e-014	0.0136874	6.12701e-009	0.14567	0.61805	4.80462e-008	0.190973	0.299105	-1.6384	0.0410623	0.592452	0.0157661	0.999997	4.3261	99.1402	0	0	0.25	0.250001	1852	19.1949	0.883373	2.03245	-0.121499	-0.207687	-1.15359e-009	0.299106	0.0343515	0.170584	0.0202426	
2.0473	0.875825	-99999	0.29912	0.130245	3.75028e-011	0.0111921	0.00416408	7.6325e-012	4.89904e-012	0.0856774	1.82169e-014	0.0173441	7.67774e-009	0.148162	0.616831	5.17198e-008	0.191585	0.29912	-1.64611	0.0520323	0.602122	0.00416408	1	10.0184	99.7759	0	0	0.25	0.25	1853	19.2013	0.883953	2.04381	0.152149	-0.207908	4.30741e-009	0.299119	0.0502117	0.411986	0.00535085	
2.03608	0.947213	-99999	0.299131	0.130148	3.54878e-011	0.0112809	0.00445579	7.63819e-012	4.63237e-012	0.086421	1.7704e-014	0.0147684	6.45723e-009	0.15142	0.6151	4.86947e-008	0.19245	0.299131	-1.68591	0.0443053	0.607761	0.00445579	1	9.97521	99.7601	0	0	0.25	0.25	1854	19.2076	0.884276	2.05309	0.136245	-0.207935	8.40548e-009	0.299131	0.0425995	0.418595	0.00572898	
2.06053	0.914478	-99999	0.299131	0.130002	3.64061e-011	0.0111964	0.00280672	7.64678e-012	4.7469e-012	0.0858705	1.78373e-014	0.0157544	6.89367e-009	0.150508	0.615808	4.98439e-008	0.192096	0.299131	-1.67321	0.0472634	0.605934	0.00280672	1	10.3023	99.8496	0	0	0.25	0.25	1855	19.2056	0.884764	2.05238	0.143031	-0.207914	8.16432e-009	0.299131	0.0461949	0.41667	0.00361057	
2.07721	0.9625	-99999	0.299141	0.129732	3.63108e-011	0.0111174	0.0014282	7.66267e-012	4.72465e-012	0.0854418	1.75619e-014	0.0153924	6.69912e-009	0.150878	0.615952	4.94163e-008	0.192023	0.299141	-1.67723	0.0461772	0.60573	0.0014282	0.999998	11.0892	99.9225	0	0	0.25	0.250001	1856	19.2085	0.885666	2.06033	0.140697	-0.207774	1.11526e-008	0.299142	0.0456734	0.417396	0.00183527	
0.00589493	0.41982	-99999	0.299113	0.163761	2.81275e-009	1.70759e-011	0.19569	6.07039e-012	4.61986e-010	1.03965e-010	1.94155e-039	2.79014e-005	0.0319846	5.52169e-020	0.999987	1.24998e-005	3.86487e-010	0.299113	4.04871	0.0960501	2.79019e-005	0.19569	1	0	76.593	1.19184	0	0.25	0.25	1857	19.1677	0.784502	0.999999	-0.112317	-0.207891	1.17799e-009	0.299113	0.00234026	2.78989e-005	0.296418	
0	0.409375	-99999	0.299113	0.16379	2.81129e-009	1.17305e-011	0.195742	6.06934e-012	4.61826e-010	7.14073e-011	6.28665e-040	1.91506e-005	0.0319902	2.60217e-020	0.999987	1.24998e-005	2.65364e-010	0.299113	4.21274	0.0960405	1.91509e-005	0.195742	1	0	75.5866	1.24666	0	0.25	0.25	1858	19.1678	0.784427	0.999999	-0.114409	-0.207891	1.20321e-009	0.299113	0.00121913	1.91489e-005	0.297698	
0.00958592	0.409537	-99999	0.299113	0.163784	2.8116e-009	0	0.195773	6.06956e-012	4.6186e-010	0	0	0	0.031989	0	0.999987	1.24998e-005	0	0.299113	4.45282	0.0959795	0	0.195773	1	0	75.8684	1.32696	0	0.25	0.25	1859	19.2512	0.784443	1	-0.115089	-0.207891	1.26637e-009	0.299113	0.000841352	-2.30642e-006	0.298174	
0.0107462	0.396912	-99999	0.299113	0.1638	2.81077e-009	0	0.195792	6.06896e-012	4.61769e-010	0	0	0	0.0319922	0	0.999987	1.24998e-005	0	0.299113	4.54097	0.095989	0	0.195792	1	0	75.6358	1.35641	0	0.25	0.25	1860	19.2727	0.7844	1	-0.116036	-0.207891	1.26883e-009	0.299113	0.000334077	-3.24512e-006	0.298749	
0	0.398	-99999	0.299113	0.16381	2.81023e-009	0	0.195805	6.06857e-012	4.6171e-010	0	0	0	0.0319942	0	0.999987	1.24998e-005	0	0.299113	4.50598	0.0959951	0	0.195805	1	0	75.343	1.34471	0	0.25	0.25	1861	19.1679	0.784373	1	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.0152573	0.388979	-99999	0.299113	0.163794	2.81108e-009	0	0.195785	6.06918e-012	4.61803e-010	0	0	0	0.031991	0	0.999987	1.24998e-005	0	0.299113	4.51628	0.0959855	0	0.195785	1	0	75.7972	1.34817	0	0.25	0.25	1862	19.1811	0.784416	1	-0.115665	-0.207891	1.26004e-009	0.299113	0.000530309	-2.58922e-007	0.298529	
0.020722	0.407262	-99999	0.299113	0.163775	2.81207e-009	0	0.195762	6.0699e-012	4.61911e-010	0	0	0	0.0319872	0	0.999987	1.24998e-005	0	0.299113	4.52367	0.0959742	0	0.195762	1	0	76.485	1.35066	0	0.25	0.25	1863	19.3463	0.784467	1	-0.114503	-0.207891	1.28421e-009	0.299113	0.00114255	-8.33373e-006	0.297862	
0.00961026	0.293918	-99999	0.299113	0.163791	2.8112e-009	0	0.195782	6.06927e-012	4.61816e-010	0	0	0	0.0319905	0	0.999987	1.24998e-005	0	0.299113	4.56077	0.0959841	0	0.195782	1	0	75.6758	1.36304	0	0.25	0.25	1864	19.28	0.784423	1	-0.115524	-0.207891	1.25905e-009	0.299113	0.000608286	-3.61062e-006	0.298439	
0	0.290625	-99999	0.299113	0.163788	2.8114e-009	7.5197e-012	0.195753	6.06942e-012	4.61838e-010	4.57756e-011	1.65621e-040	1.22771e-005	0.0319898	1.06943e-020	0.999987	1.24998e-005	1.70116e-010	0.299113	4.27706	0.0960186	1.22773e-005	0.195753	1	0	75.6491	1.26818	0	0.25	0.25	1865	19.1678	0.784433	1	-0.114676	-0.207891	1.25931e-009	0.299113	0.0010761	1.22738e-005	0.297867	
0.00949565	0.284955	-99999	0.299113	0.163766	2.81252e-009	0	0.195751	6.07022e-012	4.6196e-010	0	0	0	0.0319855	0	0.999987	1.24998e-005	0	0.299113	4.45891	0.0959691	0	0.195751	1	0	76.2165	1.32901	0	0.25	0.25	1866	19.3155	0.78449	1	-0.114053	-0.207891	1.25902e-009	0.299113	0.00139307	-5.77916e-006	0.297558	
0.018288	0.298251	-99999	0.299113	0.163779	2.81185e-009	0	0.195767	6.06974e-012	4.61887e-010	0	0	0	0.0319881	0	0.999987	1.24998e-005	0	0.299113	4.56934	0.0959767	0	0.195767	1	0	76.0893	1.36592	0	0.25	0.25	1867	19.2358	0.784456	1	-0.11478	-0.207892	1.25908e-009	0.299113	0.00100286	-1.73558e-006	0.297998	
0.00936671	0.303283	-99999	0.299113	0.163801	2.8107e-009	0	0.195794	6.06891e-012	4.61761e-010	0	0	0	0.0319924	0	0.999987	1.24998e-005	0	0.299113	4.49599	0.0959898	0	0.195794	1	0	75.5217	1.34138	0	0.25	0.25	1868	19.244	0.784397	1	-0.116133	-0.207891	1.25907e-009	0.299113	0.000284643	-2.02892e-006	0.2988	
0	0.302	-99999	0.299113	0.16381	2.81023e-009	0	0.195805	6.06857e-012	4.6171e-010	0	0	0	0.0319942	0	0.999987	1.24998e-005	0	0.299113	4.50598	0.0959951	0	0.195805	1	0	75.343	1.34471	0	0.25	0.25	1869	19.1679	0.784373	1	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.0131152	0.312419	-99999	0.299113	0.163797	2.8109e-009	0	0.195789	6.06905e-012	4.61783e-010	0	0	0	0.0319917	0	0.999987	1.24998e-005	0	0.299113	4.48496	0.0959875	0	0.195789	1	0	75.6378	1.33769	0	0.25	0.25	1870	19.1715	0.784407	1	-0.115881	-0.207891	1.2591e-009	0.299113	0.000417482	-6.7739e-008	0.298651	
0.0180624	0.379179	-99999	0.299113	0.163794	2.81109e-009	9.5065e-014	0.195784	6.06919e-012	4.61804e-010	5.78679e-013	0	1.5518e-007	0.0319909	1.70869e-024	0.999987	1.24998e-005	2.15039e-012	0.299113	4.53436	0.0959858	1.55183e-007	0.195784	1	0	75.7984	1.35421	0	0.25	0.25	1871	19.1678	0.784417	1	-0.115651	-0.207891	1.25877e-009	0.299113	0.000537638	1.55263e-007	0.298521	
0.0266277	0.391129	-99999	0.299113	0.16377	2.8123e-009	6.32279e-013	0.195754	6.07007e-012	4.61937e-010	3.84936e-012	0	1.03285e-006	0.0319863	7.56726e-023	0.999987	1.24998e-005	1.43084e-011	0.299113	4.44222	0.0959746	1.03287e-006	0.195754	1	0	76.6201	1.32343	0	0.25	0.25	1872	19.1677	0.784479	1	-0.114168	-0.207892	1.25644e-009	0.299113	0.00131947	1.03288e-006	0.297657	
0.0280431	0.369126	-99999	0.299113	0.163784	2.81158e-009	0	0.195773	6.06955e-012	4.61858e-010	0	0	0	0.0319891	0	0.999987	1.24998e-005	0	0.299113	4.53527	0.0959797	0	0.195773	1	0	76.1305	1.35452	0	0.25	0.25	1873	19.1713	0.784442	1	-0.115082	-0.207891	1.2594e-009	0.299113	0.000835582	-6.54007e-008	0.298196	
0.0135039	0.366239	-99999	0.299113	0.163802	2.81064e-009	0	0.195795	6.06887e-012	4.61754e-010	0	0	0	0.0319927	0	0.999987	1.24998e-005	0	0.299113	4.51325	0.0959905	0	0.195795	1	0	75.5576	1.34714	0	0.25	0.25	1874	19.1687	0.784394	1	-0.116212	-0.207891	1.25918e-009	0.299113	0.000241768	-1.51661e-008	0.298848	
0	0.3625	-99999	0.299113	0.16381	2.81023e-009	0	0.195805	6.06857e-012	4.6171e-010	0	0	0	0.0319942	0	0.999987	1.24998e-005	0	0.299113	4.50598	0.0959951	0	0.195805	1	0	75.343	1.34471	0	0.25	0.25	1875	19.1679	0.784373	1	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.011246	0.354583	-99999	0.299113	0.163803	2.8106e-009	8.85885e-016	0.195796	6.06884e-012	4.61751e-010	5.39224e-015	0	1.44566e-009	0.0319928	1.48312e-028	0.999987	1.24998e-005	2.00354e-014	0.299113	4.49856	0.0959909	1.44569e-009	0.195796	1	0	75.5214	1.34223	0	0.25	0.25	1876	19.1678	0.784392	1	-0.116232	-0.207891	1.2591e-009	0.299113	0.00023052	1.30414e-009	0.298861	
0.0228564	0.312745	-99999	0.299113	0.163784	2.81161e-009	5.27247e-014	0.195772	6.06957e-012	4.61861e-010	3.20965e-013	0	8.6092e-008	0.031989	5.25853e-025	0.999987	1.24998e-005	1.19286e-012	0.299113	4.49388	0.0959797	8.60936e-008	0.195772	1	0	76.1036	1.34069	0	0.25	0.25	1877	19.1678	0.784444	1	-0.115056	-0.207891	1.2591e-009	0.299113	0.000851529	8.68477e-008	0.298174	
0.0152273	0.323041	-99999	0.299113	0.163799	2.81081e-009	1.62824e-014	0.195791	6.06899e-012	4.61774e-010	9.91111e-014	0	2.65743e-008	0.031992	5.01125e-026	0.999987	1.24998e-005	3.68275e-013	0.299113	4.49101	0.0959886	2.65748e-008	0.195791	1	0	75.7096	1.33971	0	0.25	0.25	1878	19.1678	0.784403	1	-0.115976	-0.207891	1.2591e-009	0.299113	0.000366178	2.61282e-008	0.29871	
0.0222163	0.332073	-99999	0.299113	0.163792	2.81117e-009	0	0.195783	6.06925e-012	4.61812e-010	0	0	0	0.0319907	0	0.999987	1.24998e-005	0	0.299113	4.48398	0.0959845	0	0.195783	1	0	75.9685	1.33737	0	0.25	0.25	1879	19.1683	0.784421	1	-0.115562	-0.207891	1.2591e-009	0.299113	0.00058346	-9.2733e-009	0.298472	
0.0108928	0.333567	-99999	0.299113	0.163804	2.81055e-009	0	0.195797	6.06881e-012	4.61745e-010	0	0	0	0.031993	0	0.999987	1.24998e-005	0	0.299113	4.51547	0.0959914	0	0.195797	1	0	75.5288	1.34788	0	0.25	0.25	1880	19.1679	0.784389	1	-0.116311	-0.207891	1.2591e-009	0.299113	0.00018961	-1.22151e-009	0.298905	
0.00998174	0.343913	-99999	0.299113	0.163804	2.81058e-009	9.54515e-017	0.195796	6.06882e-012	4.61748e-010	5.80996e-016	0	1.55764e-010	0.0319929	1.72178e-030	0.999987	1.24998e-005	2.15874e-015	0.299113	4.50261	0.0959911	1.55766e-010	0.195796	1	0	75.4961	1.34359	0	0.25	0.25	1881	19.1678	0.784391	1	-0.116281	-0.207891	1.2591e-009	0.299113	0.000205142	4.52796e-010	0.298888	
0	0.3375	-99999	0.299113	0.16381	2.81023e-009	0	0.195805	6.06857e-012	4.6171e-010	0	0	0	0.0319942	0	0.999987	1.24998e-005	0	0.299113	4.50598	0.0959951	0	0.195805	1	0	75.343	1.34471	0	0.25	0.25	1882	19.1679	0.784373	1	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.0195074	0.347557	-99999	0.299113	0.163794	2.81108e-009	8.52881e-016	0.195785	6.06918e-012	4.61803e-010	5.19164e-015	0	1.39219e-009	0.031991	1.37529e-028	0.999987	1.24998e-005	1.92922e-014	0.299113	4.48637	0.0959855	1.39222e-009	0.195785	1	0	75.7746	1.33816	0	0.25	0.25	1883	19.1678	0.784416	1	-0.115668	-0.207891	1.2591e-009	0.299113	0.000527277	1.93627e-009	0.298535	
0	0.314169	-99999	0.299113	0.16381	2.81023e-009	0	0.195805	6.06857e-012	4.6171e-010	0	0	0	0.0319942	0	0.999987	1.24998e-005	0	0.299113	4.50598	0.0959951	0	0.195805	1	0	75.343	1.34471	0	0.25	0.25	1884	19.1679	0.784373	1	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.00578123	0.310212	-99999	0.299113	0.163806	2.81045e-009	0	0.195799	6.06873e-012	4.61734e-010	0	0	0	0.0319934	0	0.999987	1.24998e-005	0	0.299113	4.52468	0.0959926	0	0.195799	1	0	75.4289	1.35096	0	0.25	0.25	1885	19.2025	0.784384	1	-0.116422	-0.207891	1.25909e-009	0.299113	0.000132061	-7.50748e-007	0.298968	
0.00676967	0.317235	-99999	0.299113	0.163805	2.81049e-009	0	0.195798	6.06876e-012	4.61739e-010	0	0	0	0.0319932	0	0.999987	1.24998e-005	0	0.299113	4.65253	0.0959921	0	0.195798	1	0	75.4174	1.39371	0	0.25	0.25	1886	19.1691	0.784386	1	-0.116384	-0.207891	1.2591e-009	0.299113	0.000152016	-2.38559e-008	0.298945	
0	0.385	-99999	0.299113	0.16381	2.81023e-009	0	0.195805	6.06857e-012	4.6171e-010	0	0	0	0.0319942	0	0.999987	1.24998e-005	0	0.299113	4.50598	0.0959951	0	0.195805	1	0	75.343	1.34471	0	0.25	0.25	1887	19.1679	0.784373	1	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.00780705	0.382231	-99999	0.299113	0.163804	2.81054e-009	0	0.195797	6.0688e-012	4.61744e-010	0	0	0	0.031993	0	0.999987	1.24998e-005	0	0.299113	4.51921	0.0959916	0	0.195797	1	0	75.4929	1.34914	0	0.25	0.25	1888	19.1771	0.784389	1	-0.116316	-0.207891	1.25969e-009	0.299113	0.000187015	-1.77863e-007	0.298907	
0.0066737	0.387307	-99999	0.299113	0.163805	2.81049e-009	0	0.195798	6.06876e-012	4.61739e-010	0	0	0	0.0319932	0	0.999987	1.24998e-005	0	0.299113	4.68502	0.0959921	0	0.195798	1	0	75.442	1.40457	0	0.25	0.25	1889	19.2068	0.784386	1	-0.11637	-0.207891	1.2617e-009	0.299113	0.000158491	-8.59985e-007	0.29894	
0.294269	0.989363	-99999	0.299113	0.163779	2.81186e-009	0	0.195767	6.06975e-012	4.61889e-010	0	0	0	0.031988	0	0.999987	1.24998e-005	0	0.299113	4.4801	0.0959765	0	0.195767	1	0	75.6436	1.33609	0	0.25	0.25	1890	19.4584	0.784457	2	-0.114885	-0.207891	1.26451e-009	0.299113	0.000974926	-2.50246e-005	0.297999	
0.290625	1	-99999	0.299113	0.163864	2.80745e-009	7.33879e-011	0.19563	6.06657e-012	4.61406e-010	4.46533e-010	1.53448e-037	0.000119537	0.0320047	1.01478e-018	0.999987	1.24998e-005	1.6579e-009	0.299113	3.53636	0.0963854	0.000119539	0.19563	1	0	75.5603	1.02033	0	0.25	0.25	1891	19.1681	0.78423	2	-0.112717	-0.207888	1.23833e-009	0.299113	0.00208499	0.000112202	0.296694	
0.285364	0.990039	-99999	0.299113	0.16374	2.81387e-009	0	0.19572	6.07119e-012	4.62108e-010	0	0	0	0.0319804	0	0.999987	1.24998e-005	0	0.299113	4.24522	0.0959538	0	0.19572	1	0	76.2978	1.2576	0	0.25	0.25	1892	19.4895	0.78456	2	-0.112831	-0.207889	1.26863e-009	0.299113	0.00210438	-3.32209e-005	0.296669	
0.298898	0.978108	-99999	0.299113	0.16374	2.81387e-009	0	0.19572	6.07119e-012	4.62109e-010	0	0	0	0.0319804	0	0.999987	1.24998e-005	0	0.299113	4.3864	0.0959537	0	0.19572	1	0	76.706	1.3048	0	0.25	0.25	1893	19.3682	0.78456	2	-0.112548	-0.207891	1.25926e-009	0.299113	0.00219506	-1.00146e-005	0.296662	
0.305096	0.989643	-99999	0.299113	0.163793	2.81115e-009	0	0.195783	6.06923e-012	4.6181e-010	0	0	0	0.0319907	0	0.999987	1.24998e-005	0	0.299113	4.59296	0.0959847	0	0.195783	1	0	75.5043	1.3738	0	0.25	0.25	1894	19.3894	0.78442	2	-0.115649	-0.207891	1.26117e-009	0.299113	0.000549793	-1.24847e-005	0.298499	
0.302	1	-99999	0.299113	0.16381	2.81023e-009	0	0.195805	6.06857e-012	4.6171e-010	0	0	0	0.0319942	0	0.999987	1.24998e-005	0	0.299113	4.50599	0.0959951	0	0.195805	1	0	75.343	1.34471	0	0.25	0.25	1895	19.1679	0.784373	2	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.317749	0.987233	-99999	0.299113	0.163793	2.81113e-009	6.0178e-013	0.195782	6.06922e-012	4.61808e-010	3.66317e-012	0	9.82342e-007	0.0319908	6.84721e-023	0.999987	1.24998e-005	1.36126e-011	0.299113	4.55414	0.0959878	9.8236e-007	0.195782	1	0	75.6178	1.36082	0	0.25	0.25	1896	19.1678	0.784419	2	-0.115546	-0.207891	1.25862e-009	0.299113	0.000593045	9.26683e-007	0.298459	
0.398	1	-99999	0.299113	0.16381	2.81023e-009	0	0.195805	6.06857e-012	4.6171e-010	0	0	0	0.0319942	0	0.999987	1.24998e-005	0	0.299113	4.50598	0.0959951	0	0.195805	1	0	75.343	1.34471	0	0.25	0.25	1897	19.1679	0.784373	2	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.386817	0.98689	-99999	0.299113	0.163807	2.81041e-009	4.49136e-014	0.1958	6.0687e-012	4.6173e-010	2.73375e-013	0	7.32854e-008	0.0319935	3.81151e-025	0.999987	1.24998e-005	1.01571e-012	0.299113	4.52199	0.0959933	7.32868e-008	0.1958	1	0	75.6113	1.35006	0	0.25	0.25	1898	19.1679	0.784382	2	-0.116459	-0.207891	1.25915e-009	0.299113	0.000110779	7.46253e-008	0.298993	
0.397649	0.989107	-99999	0.299113	0.163807	2.81041e-009	4.71247e-014	0.1958	6.0687e-012	4.61729e-010	2.86834e-013	0	7.6893e-008	0.0319935	4.196e-025	0.999987	1.24998e-005	1.06571e-012	0.299113	4.50428	0.0959933	7.68944e-008	0.1958	1	0	75.6281	1.34414	0	0.25	0.25	1899	19.1678	0.784382	2	-0.116463	-0.207891	1.25908e-009	0.299113	0.000108616	7.65827e-008	0.298996	
0.409451	0.987151	-99999	0.299113	0.163802	2.81063e-009	1.96774e-014	0.195795	6.06886e-012	4.61754e-010	1.19774e-013	0	3.21119e-008	0.0319927	7.31762e-026	0.999987	1.24998e-005	4.45034e-013	0.299113	4.50194	0.0959906	3.21124e-008	0.195795	1	0	75.946	1.34336	0	0.25	0.25	1900	19.1678	0.784393	2	-0.116194	-0.207891	1.25904e-009	0.299113	0.000248993	2.95301e-008	0.298844	
0.402644	0.977115	-99999	0.299113	0.163797	2.81092e-009	3.8288e-013	0.195787	6.06907e-012	4.61786e-010	2.33062e-012	0	6.24934e-007	0.0319916	2.77127e-023	0.999987	1.24998e-005	8.6603e-012	0.299113	4.52925	0.0959891	6.24946e-007	0.195787	1	0	76.4379	1.3525	0	0.25	0.25	1901	19.1678	0.784408	2	-0.115813	-0.207891	1.25922e-009	0.299113	0.00044708	6.33562e-007	0.298629	
0.413281	1	-99999	0.299113	0.163801	2.81072e-009	0	0.195793	6.06893e-012	4.61764e-010	0	0	0	0.0319923	0	0.999987	1.24998e-005	0	0.299113	4.55846	0.0959895	0	0.195793	1	0	75.886	1.36226	0	0.25	0.25	1902	19.1724	0.784398	2	-0.116098	-0.207891	1.25919e-009	0.299113	0.000299252	-8.58863e-008	0.298789	
0.422415	0.987301	-99999	0.299113	0.163792	2.81115e-009	0	0.195783	6.06923e-012	4.61811e-010	0	0	0	0.0319907	0	0.999987	1.24998e-005	0	0.299113	4.50161	0.0959846	0	0.195783	1	0	76.6479	1.34326	0	0.25	0.25	1903	19.1707	0.78442	2	-0.115546	-0.207892	1.25899e-009	0.299113	0.00058722	-6.14394e-008	0.298478	
0.325393	0.976926	-99999	0.299113	0.163783	2.81163e-009	0	0.195772	6.06958e-012	4.61863e-010	0	0	0	0.0319889	0	0.999987	1.24998e-005	0	0.299113	4.5611	0.0959792	0	0.195772	1	0	76.0989	1.36316	0	0.25	0.25	1904	19.2158	0.784445	2	-0.114995	-0.207891	1.26303e-009	0.299113	0.000877053	-1.11361e-006	0.298159	
0.330463	0.988668	-99999	0.299113	0.163803	2.81062e-009	0	0.195795	6.06885e-012	4.61753e-010	0	0	0	0.0319927	0	0.999987	1.24998e-005	0	0.299113	4.50214	0.0959907	0	0.195795	1	0	75.5714	1.34343	0	0.25	0.25	1905	19.1878	0.784393	2	-0.11621	-0.207891	1.2603e-009	0.299113	0.000240961	-3.98236e-007	0.298852	
0.34528	0.987	-99999	0.299113	0.163806	2.81046e-009	1.45752e-013	0.195799	6.06874e-012	4.61735e-010	8.87155e-013	0	2.3783e-007	0.0319933	4.01413e-024	0.999987	1.24998e-005	3.2962e-012	0.299113	4.53134	0.0959932	2.37834e-007	0.195799	1	0	75.6162	1.35319	0	0.25	0.25	1906	19.1678	0.784384	2	-0.116403	-0.207891	1.25863e-009	0.299113	0.000140053	2.38413e-007	0.298961	
0.3375	1	-99999	0.299113	0.16381	2.81023e-009	0	0.195805	6.06857e-012	4.6171e-010	0	0	0	0.0319942	0	0.999987	1.24998e-005	0	0.299113	4.50598	0.0959951	0	0.195805	1	0	75.343	1.34471	0	0.25	0.25	1907	19.1679	0.784373	2	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.35345	0.972399	-99999	0.299113	0.163797	2.8109e-009	3.40662e-013	0.195788	6.06906e-012	4.61784e-010	2.07363e-012	0	5.5602e-007	0.0319916	2.19378e-023	0.999987	1.24998e-005	7.70532e-012	0.299113	4.54602	0.0959891	5.5603e-007	0.195788	1	0	76.1265	1.35811	0	0.25	0.25	1908	19.1678	0.784407	2	-0.115821	-0.207891	1.25801e-009	0.299113	0.000443656	5.57525e-007	0.298633	
0.35923	0.986307	-99999	0.299113	0.163806	2.81046e-009	0	0.195799	6.06874e-012	4.61736e-010	0	0	0	0.0319933	0	0.999987	1.24998e-005	0	0.299113	4.5523	0.0959924	0	0.195799	1	0	75.6226	1.3602	0	0.25	0.25	1909	19.1699	0.784385	2	-0.116392	-0.207891	1.25909e-009	0.299113	0.000146024	-3.84569e-008	0.298955	
0.374036	0.987726	-99999	0.299113	0.163807	2.81042e-009	0	0.1958	6.06871e-012	4.61731e-010	0	0	0	0.0319935	0	0.999987	1.24998e-005	0	0.299113	4.51579	0.0959929	0	0.1958	1	0	75.5611	1.34799	0	0.25	0.25	1910	19.1763	0.784383	2	-0.116441	-0.207891	1.25925e-009	0.299113	0.000120178	-1.6209e-007	0.298983	
0.383425	0.976805	-99999	0.299113	0.163798	2.81086e-009	0	0.19579	6.06902e-012	4.61778e-010	0	0	0	0.0319918	0	0.999987	1.24998e-005	0	0.299113	4.50019	0.095988	0	0.19579	1	0	76.034	1.34278	0	0.25	0.25	1911	19.1926	0.784405	2	-0.115894	-0.207891	1.25957e-009	0.299113	0.000405383	-5.11541e-007	0.298675	
0.3625	1	-99999	0.299113	0.16381	2.81023e-009	0	0.195805	6.06857e-012	4.6171e-010	0	0	0	0.0319942	0	0.999987	1.24998e-005	0	0.299113	4.50598	0.0959951	0	0.195805	1	0	75.343	1.34471	0	0.25	0.25	1912	19.1679	0.784373	2	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.3135	1	-99999	0.299113	0.16381	2.81023e-009	0	0.195805	6.06857e-012	4.6171e-010	0	0	0	0.0319942	0	0.999987	1.24998e-005	0	0.299113	4.50599	0.0959951	0	0.195805	1	0	75.343	1.34471	0	0.25	0.25	1913	19.1679	0.784373	2	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.311775	0.994563	-99999	0.299113	0.163803	2.8106e-009	0	0.195796	6.06884e-012	4.61751e-010	0	0	0	0.0319928	0	0.999987	1.24998e-005	0	0.299113	4.5699	0.0959909	0	0.195796	1	0	75.4077	1.36608	0	0.25	0.25	1914	19.2959	0.784392	2	-0.116267	-0.207891	1.25977e-009	0.299113	0.000217167	-4.20153e-006	0.298871	
0.319943	0.99439	-99999	0.299113	0.163804	2.81056e-009	1.64591e-013	0.195796	6.06881e-012	4.61746e-010	1.00184e-012	0	2.68587e-007	0.031993	5.11936e-024	0.999987	1.24998e-005	3.72238e-012	0.299113	4.54864	0.0959922	2.68592e-007	0.195796	1	0	75.4198	1.35898	0	0.25	0.25	1915	19.1678	0.784389	2	-0.116271	-0.207891	1.25887e-009	0.299113	0.000211437	2.55493e-007	0.298879	
0.3865	1	-99999	0.299113	0.16381	2.81023e-009	0	0.195805	6.06857e-012	4.6171e-010	0	0	0	0.0319942	0	0.999987	1.24998e-005	0	0.299113	4.50598	0.0959951	0	0.195805	1	0	75.343	1.34471	0	0.25	0.25	1916	19.1679	0.784373	2	-0.116672	-0.207891	1.2591e-009	0.299113	0	0	0.299113	
0.382433	0.993901	-99999	0.299113	0.163809	2.81029e-009	2.23055e-014	0.195803	6.06861e-012	4.61716e-010	1.35765e-013	0	3.63931e-008	0.031994	9.3997e-026	0.999987	1.24998e-005	5.0441e-013	0.299113	4.50554	0.0959946	3.63938e-008	0.195803	1	0	75.443	1.34456	0	0.25	0.25	1917	19.1679	0.784376	2	-0.116606	-0.207891	1.25911e-009	0.299113	3.42933e-005	3.68518e-008	0.299076	
0.390338	0.994105	-99999	0.299113	0.155729	3.27084e-009	1.46104e-014	0.186145	6.3835e-012	5.10874e-010	9.3542e-014	0	3.06984e-008	0.0304158	6.04461e-026	0.999987	1.24998e-005	3.8454e-013	0.299113	4.60771	0.0912599	3.06989e-008	0.186145	1	0	75.4315	1.38669	0	0.25	0.25	1918	19.1456	0.806345	2	-0.116593	-0.207891	1.25909e-009	0.299113	4.07768e-005	3.06064e-008	0.299069	
