x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
1.9597	0.0526532	-99999	0.299097	0.127124	2.8564e-011	0.0103498	0	7.81989e-012	3.64193e-012	0.081174	1.20897e-014	0.00643128	2.66172e-009	0.153829	0.617768	3.66835e-008	0.191116	0.299097	-1.73231	0.0192939	0.59673	0	1	15.9889	99.9988	0	0	0.25	0.25	1697	19.1622	0.894487	0.997697	0.0470686	-0.207911	-1.10898e-009	0.299098	0.0190807	0.405654	-6.89671e-007	
1.93947	0.465547	-99999	0.299104	0.0350326	2.87309e-007	5.18085e-012	0.0040846	2.83763e-011	1.0095e-008	1.47449e-010	2.64471e-036	0.0188947	0.0068423	1.15884e-015	0.999987	1.24998e-005	1.19777e-008	0.299104	0.784223	0.0772238	0.0188947	0.0040846	1	0	99.0231	0.202315	0	0.25	0.25	1698	18.5608	1.45424	1.7608	-0.148236	-0.207912	-1.79528e-009	0.299104	0.0812672	0.018704	0.00508509	
1.90822	0.561211	-99999	0.299106	0.0274764	5.95505e-007	1.12371e-012	0.00522357	3.61799e-011	1.64109e-008	4.07764e-011	1.47817e-037	0.0138088	0.00536649	3.80739e-016	0.999987	1.24998e-005	5.3847e-009	0.299106	0.355426	0.0575388	0.0138088	0.00522357	1	0	98.7908	0.0732205	0	0.25	0.25	1699	18.4436	1.55975	1.8446	-0.218233	-0.207894	-1.11121e-009	0.299106	0.0591237	0.0136838	0.00650309	
1.90936	0.0871828	-99999	0.299109	0.126803	2.55102e-011	0.0102933	7.0175e-006	7.83967e-012	3.24437e-012	0.0809354	1.07293e-014	0.00451046	1.84874e-009	0.155263	0.617407	3.24953e-008	0.191296	0.299109	-1.75208	0.0135314	0.597561	7.0175e-006	1	14.0193	99.9936	0	0	0.25	0.25	1700	19.1428	0.895584	1.0136	0.0310747	-0.207912	1.14711e-009	0.299109	0.0134885	0.406428	8.93524e-006	
1.95796	0.0812084	-99999	0.299105	0.126901	2.66216e-011	0.0103079	3.3508e-006	7.83365e-012	3.38832e-012	0.0809878	1.12099e-014	0.00514909	2.11725e-009	0.154749	0.617559	3.39976e-008	0.19122	0.299105	-1.74514	0.0154473	0.597163	3.3508e-006	1	14.7195	99.9961	0	0	0.25	0.25	1701	19.1432	0.89525	1.00801	0.0362628	-0.207912	3.87464e-010	0.299105	0.0153442	0.406053	4.28525e-006	
1.93133	0.065249	-99999	0.299103	0.126937	2.70664e-011	0.010312	1.00174e-006	7.83138e-012	3.44592e-012	0.0809965	1.13975e-014	0.00541991	2.23161e-009	0.154513	0.61764	3.46002e-008	0.19118	0.299103	-1.74202	0.0162598	0.596934	1.00174e-006	1	15.1888	99.9974	0	0	0.25	0.25	1702	19.1432	0.895124	1.00217	0.038373	-0.207911	7.52172e-011	0.299103	0.0161223	0.405832	1.32088e-006	
1.99457	0.0691163	-99999	0.299099	0.127056	2.80757e-011	0.0103348	0	7.82408e-012	3.57776e-012	0.0811002	1.1857e-014	0.0060852	2.51402e-009	0.154045	0.61774	3.59968e-008	0.19113	0.299099	-1.73545	0.0182557	0.59674	0	1	15.6583	99.9986	0	0	0.25	0.25	1703	19.1484	0.89472	0.999546	0.0440305	-0.207911	-6.53181e-010	0.2991	0.0180656	0.405661	-1.49813e-007	
1.9125	0	-99999	0.299082	0.127637	3.1731e-011	0.0104611	0	7.78844e-012	4.06207e-012	0.0817171	1.36464e-014	0.00905605	3.79888e-009	0.152171	0.618005	4.12622e-008	0.190997	0.299082	-1.70822	0.0271682	0.596574	0	1	17.8051	100	0	0	0.25	0.25	1704	19.2008	0.892737	0.990363	0.0700769	-0.20791	-4.42816e-009	0.299083	0.0267841	0.405552	-2.59736e-006	
1.93247	0.0295772	-99999	0.299091	0.12734	2.99964e-011	0.0103967	0	7.80664e-012	3.83105e-012	0.0814039	1.27824e-014	0.00753284	3.13528e-009	0.153136	0.617864	3.87255e-008	0.191068	0.299091	-1.72222	0.0225986	0.596673	0	1	16.8013	99.9996	0	0	0.25	0.25	1705	19.1833	0.89375	0.994358	0.0567309	-0.207911	-2.5111e-009	0.299091	0.0223137	0.405617	-1.65749e-006	
1.92082	0.671246	-99999	0.299109	0.0182232	2.04123e-006	8.30062e-014	0.00587913	5.45511e-011	3.73081e-008	4.54151e-012	1.05546e-039	0.00794854	0.00355922	5.5491e-017	0.999988	1.24998e-005	1.3634e-009	0.299109	4.10616	0.0345379	0.00794854	0.00587913	1	0	98.6476	1.34415	0	0.25	0.25	1706	18.2427	1.73809	1.94023	-0.297315	-0.207938	-1.21951e-010	0.299109	0.0344367	0.007935	0.00731879	
1.88193	0.11004	-99999	0.299109	0.126938	2.58306e-011	0.0103455	2.23999e-005	7.83132e-012	3.28862e-012	0.081259	1.09832e-014	0.00472639	1.93985e-009	0.155509	0.61709	3.29918e-008	0.191455	0.299109	-1.75385	0.0141792	0.598803	2.23999e-005	1	13.0862	99.9857	0	0	0.25	0.25	1707	19.1456	0.895121	1.03394	0.0344332	-0.207912	8.87673e-010	0.299109	0.0141972	0.407641	2.82491e-005	
1.94952	0.628568	-99999	0.299109	0.0190335	1.79147e-006	1.15712e-013	0.00491699	5.22287e-011	3.41991e-008	6.06141e-012	2.10855e-039	0.00891427	0.00371748	7.61388e-017	0.99999	1.24999e-005	1.66806e-009	0.299109	6.3136	0.0379096	0.00891427	0.00491699	1	0	98.8273	2.08005	0	0.25	0.249999	1708	18.2557	1.7192	1.93954	-0.296603	-0.20812	-1.43804e-010	0.299107	0.0348343	0.00901589	0.00612075	
1.82889	0.104671	-99999	0.299109	0.126926	2.56963e-011	0.0103431	2.38702e-005	7.83211e-012	3.27118e-012	0.0812489	1.09231e-014	0.00465008	1.9078e-009	0.155564	0.617077	3.28096e-008	0.191462	0.299109	-1.75462	0.0139503	0.598832	2.38702e-005	1	13.1978	99.9851	0	0	0.25	0.25	1709	19.1453	0.895165	1.03023	0.0337606	-0.207912	9.71272e-010	0.299109	0.0139602	0.407677	3.00864e-005	
1.96572	0.285791	-99999	0.299102	0.130973	3.51539e-011	0.0117829	0.000848365	7.5901e-012	4.61785e-012	0.0896987	1.9486e-014	0.0153779	6.68586e-009	0.157057	0.610893	4.8823e-008	0.194553	0.299102	-1.73733	0.0461337	0.625528	0.000848365	1	10.7418	99.747	0	0	0.25	0.25	1710	19.1727	0.881533	1.32704	0.156896	-0.207911	-1.17458e-009	0.299102	0.0458566	0.434096	0.00105727	
1.86072	0.356011	-99999	0.299101	0.130017	3.88538e-011	0.0110547	0.00173295	7.64586e-012	5.06665e-012	0.084773	1.83137e-014	0.0189171	8.38974e-009	0.14658	0.618046	5.34077e-008	0.190977	0.299101	-1.62466	0.0567513	0.598882	0.00173295	1	9.58591	99.5422	0	0	0.25	0.25	1711	19.1675	0.884712	1.42662	0.143521	-0.207911	-2.01317e-009	0.299101	0.0560698	0.388981	0.00215742	
2.0375	0	-99999	0.299077	0.127812	3.25816e-011	0.0105016	0	7.77779e-012	4.17667e-012	0.0819219	1.40985e-014	0.00989612	4.16934e-009	0.151684	0.618045	4.25454e-008	0.190977	0.299077	-1.70093	0.0296884	0.596665	0	1	17.8281	100	0	0	0.25	0.25	1712	19.2054	0.892142	0.988766	0.0775572	-0.20791	-5.61176e-009	0.299078	0.0292495	0.405636	-2.85234e-006	
2.06878	0.578338	-99999	0.299112	0.079623	7.9558e-011	0.000909217	0.00112026	1.2485e-011	6.35343e-012	0.0113853	1.48336e-016	0.00187878	5.34403e-010	0.0501217	0.781355	3.17535e-008	0.10931	0.299112	-0.653149	0.00563637	0.223726	0.00112026	0.999975	0	99.6473	0	0	0.25	0.250006	1713	18.9812	1.09768	2.02291	-0.284143	-0.205964	1.07675e-009	0.299123	0.00519132	0.110824	0.00139472	
1.9903	0.0329956	-99999	0.29909	0.127382	3.02721e-011	0.0104054	0	7.80404e-012	3.86756e-012	0.081445	1.29151e-014	0.00775929	3.23328e-009	0.152985	0.617892	3.91223e-008	0.191054	0.29909	-1.72007	0.0232779	0.596633	0	1	16.826	99.9998	0	0	0.25	0.25	1714	19.1839	0.893606	0.993942	0.0586848	-0.207911	-2.71652e-009	0.29909	0.0229758	0.405585	-1.69929e-006	
2.00625	0	-99999	0.29908	0.127725	3.21683e-011	0.0104813	0	7.7831e-012	4.12087e-012	0.0818187	1.38766e-014	0.0094798	3.98535e-009	0.151923	0.618028	4.19184e-008	0.190986	0.29908	-1.70452	0.0284394	0.596612	0	1	17.7693	100	0	0	0.25	0.25	1715	19.2035	0.892439	0.989542	0.073845	-0.20791	-5.00121e-009	0.29908	0.028027	0.405591	-2.74845e-006	
2.01463	0.0484359	-99999	0.299092	0.127305	2.98101e-011	0.0103881	0	7.80875e-012	3.80624e-012	0.0813585	1.26852e-014	0.00737929	3.06893e-009	0.153214	0.617867	3.8454e-008	0.191066	0.299092	-1.72345	0.0221379	0.59662	0	1	16.5405	99.9996	0	0	0.25	0.25	1716	19.1783	0.893868	0.995067	0.0553164	-0.207911	-2.16015e-009	0.299092	0.0218588	0.405567	-1.42959e-006	
2.04734	0.0342635	-99999	0.299084	0.12756	3.12966e-011	0.0104446	0	7.79317e-012	4.00403e-012	0.0816377	1.34285e-014	0.00865444	3.62293e-009	0.15243	0.617964	4.06205e-008	0.191018	0.299084	-1.71195	0.0259634	0.596614	0	1	17.1536	100	0	0	0.25	0.25	1717	19.192	0.893	0.991936	0.06656	-0.20791	-3.83903e-009	0.299085	0.0256021	0.405581	-2.11256e-006	
2.06875	0	-99999	0.299073	0.127971	3.32576e-011	0.010541	0	7.7681e-012	4.26864e-012	0.0821263	1.44809e-014	0.0106171	4.48987e-009	0.151306	0.618046	4.35907e-008	0.190977	0.299073	-1.69507	0.0318515	0.596874	0	1	17.8585	100	0	0	0.25	0.25	1718	19.2076	0.891601	0.987596	0.0840785	-0.20791	-6.84698e-009	0.299074	0.0313688	0.405799	-2.9329e-006	
2.05967	0.0573283	-99999	0.299087	0.12748	3.08709e-011	0.0104262	0	7.79804e-012	3.9471e-012	0.0815448	1.32089e-014	0.00827076	3.45547e-009	0.152653	0.617946	3.99919e-008	0.191027	0.299087	-1.71529	0.0248123	0.596576	0	1	16.9064	100	0	0	0.25	0.25	1719	19.1896	0.893271	0.99266	0.06313	-0.207911	-3.24451e-009	0.299087	0.0244728	0.405539	-2.00279e-006	
2.0762	0.0336553	-99999	0.299079	0.127766	3.23266e-011	0.0104927	0	7.78058e-012	4.1425e-012	0.0818814	1.39725e-014	0.00964353	4.05766e-009	0.15186	0.618008	4.21645e-008	0.190996	0.299079	-1.70341	0.0289306	0.596734	0	1	17.4091	100	0	0	0.25	0.25	1720	19.1979	0.892298	0.990026	0.0754045	-0.20791	-5.39725e-009	0.29908	0.0285084	0.405706	-2.39862e-006	
2.0689	0.612034	-99999	0.299112	0.0832007	7.12979e-011	0.00112796	0.0010752	1.19482e-011	5.94962e-012	0.0135171	2.12897e-016	0.00200002	5.96939e-010	0.0542717	0.769445	3.19727e-008	0.115261	0.299112	-0.702273	0.00600009	0.240449	0.0010752	0.999967	0	99.6592	0	0	0.25	0.250008	1721	19.0071	1.07859	2.02615	-0.271295	-0.205576	1.14176e-009	0.299125	0.00562576	0.121649	0.00133869	
2.1	0.6625	-99999	0.299113	0.126491	2.40957e-011	0.0101795	0.000326978	7.85899e-012	3.05694e-012	0.0802376	9.89884e-015	0.00372211	1.52006e-009	0.154867	0.618047	3.04992e-008	0.190977	0.299113	-1.75073	0.0111664	0.59485	0.000326978	1	10.1767	99.8612	0	0	0.25	0.25	1722	19.2129	0.896653	2.04487	-0.0890035	-0.207937	1.56305e-009	0.299113	0.0110984	0.293175	0.000407788	
2.04149	0.635831	-99999	0.299118	0.00566904	2.04474e-007	1.81063e-009	0.00180255	1.75355e-010	1.16261e-009	3.18444e-007	1.17166e-025	0.00163225	3.037e-011	0.000301009	0.99799	3.76217e-008	0.000983941	0.299118	0.00683793	0.00489699	0.00321853	0.00180255	0.999958	0	99.4721	0	0	0.25	0.25001	1723	18.473	2.2452	2.01331	-0.39666	-0.203702	8.71587e-010	0.299134	0.00432885	-0.00448056	0.00224385	
1.99563	0.702866	-99999	0.299111	0.00554864	7.23113e-005	4.22154e-017	0.00332526	1.7916e-010	4.02419e-007	7.58575e-015	0	0.00154468	0.00108372	1.94289e-019	0.999968	1.24996e-005	2.45635e-011	0.299111	1.65857	0.00797041	0.00154468	0.00332526	0.999981	0	99.1407	0.54694	0	0.25	0.250005	1724	17.7385	2.25453	1.99972	-0.352574	-0.206738	6.76671e-010	0.299117	0.0184011	0.00156249	0.00413982	
2.01424	0.620575	-99999	0.29911	0.00435034	0.000150036	7.47207e-018	0.00290294	2.2851e-010	6.54643e-007	1.7125e-015	0	0.000922833	0.000849676	4.26276e-020	0.999981	1.24998e-005	9.02099e-012	0.29911	0.448168	0.00548072	0.000922833	0.00290294	0.999993	0	99.2323	0.144291	0	0.25	0.250002	1725	17.6331	2.36019	1.9887	-0.360002	-0.207371	5.06926e-010	0.299113	0.0168669	0.000527799	0.0036141	
2.00863	0.662557	-99999	0.299111	0.00555209	7.21766e-005	4.6804e-017	0.00300463	1.79049e-010	4.01919e-007	8.40504e-015	0	0.00170726	0.00108439	2.37635e-019	0.999976	1.24997e-005	2.71829e-011	0.299111	0.435743	0.00846004	0.00170726	0.00300463	0.999989	0	99.2087	0.137901	0	0.25	0.250003	1726	17.7386	2.25426	1.99809	-0.360909	-0.207154	6.39837e-010	0.299115	0.0160615	0.00147702	0.00374072	
2.0374	0.694088	-99999	0.299131	0.00458261	4.40226e-007	3.47587e-010	0.00178935	2.16928e-010	2.02337e-009	7.56248e-008	4.17953e-027	0.0013352	3.61071e-011	6.08441e-005	0.99925	4.28385e-008	0.000358496	0.299131	0.00836123	0.00400609	0.00181546	0.00178935	0.999967	0	99.4759	0	0	0.25	0.250008	1727	18.4941	2.3376	2.01811	-0.400233	-0.201991	9.60242e-010	0.299144	0.00350973	-0.00899983	0.00222741	
1.96511	0.670769	-99999	0.29911	0.0137146	4.78868e-006	1.49627e-014	0.00450948	7.24844e-011	6.58696e-008	1.08778e-012	0	0.00593463	0.00267863	1.75207e-017	0.999987	1.24998e-005	5.76564e-010	0.29911	0.628451	0.0258572	0.00593463	0.00450948	1	0	98.9065	0.188616	0	0.25	0.25	1728	18.1145	1.86153	1.96997	-0.324774	-0.207894	2.58008e-010	0.29911	0.0264884	0.00593705	0.00561346	
2.02515	0.739557	-99999	0.299158	0.002993	0.000460728	0	0.00219262	3.3214e-010	1.38305e-006	0	0	0	0.000584571	0	1.00003	1.25004e-005	0	0.299158	0.0746959	0.00222832	0	0.00219262	1.00004	0	99.3894	0.0220045	0	0.25	0.24999	1729	18.4077	2.52261	2.01789	-0.405913	-0.201041	9.64316e-010	0.299149	0.00401867	-0.0186089	0.00272963	
2.1	0.85	-99999	0.299114	0.128499	2.89577e-011	0.0109587	0.000147027	7.73618e-012	3.73209e-012	0.0850303	1.39366e-014	0.00740734	3.08844e-009	0.158237	0.613526	3.81457e-008	0.193247	0.299114	-1.77254	0.0222221	0.613118	0.000147027	1.00002	11.8474	99.9135	0	0	0.25	0.249995	1730	19.154	0.889813	2.05541	0.0720887	-0.209029	1.98368e-009	0.299108	0.0222248	0.423292	0.000183912	
1.8127	0.316933	-99999	0.299102	0.130472	3.50228e-011	0.0115498	0.00109482	7.6192e-012	4.58305e-012	0.088261	1.85657e-014	0.0146792	6.3631e-009	0.155595	0.612348	4.82001e-008	0.193826	0.299102	-1.72531	0.0440375	0.619507	0.00109482	1	10.6472	99.6911	0	0	0.25	0.25	1731	19.1706	0.883195	1.31114	0.146337	-0.207911	-1.01575e-009	0.299102	0.0435991	0.430003	0.00136392	
1.89343	0.496629	-99999	0.299103	0.0369678	2.44508e-007	7.13184e-012	0.00443056	2.68908e-011	9.06575e-009	1.9235e-010	4.73496e-036	0.0198784	0.00722028	1.42826e-015	0.999987	1.24998e-005	1.40319e-008	0.299103	0.73956	0.0813088	0.0198784	0.00443056	1	0	98.9611	0.184157	0	0.25	0.25	1732	18.5862	1.43089	1.74154	-0.138616	-0.207913	-1.91929e-009	0.299104	0.0840228	0.0196289	0.00551571	
1.90228	0.528586	-99999	0.299105	0.0366929	2.50046e-007	6.70643e-012	0.00505168	2.70923e-011	9.20211e-009	1.82231e-010	4.14839e-036	0.0194035	0.00716658	1.34068e-015	0.999987	1.24998e-005	1.34937e-008	0.299105	5.55784	0.0797231	0.0194035	0.00505168	1	0	98.8321	1.79592	0	0.25	0.25	1733	18.5762	1.43413	1.7991	-0.164809	-0.207912	-1.51108e-009	0.299105	0.0751419	0.0193036	0.00628892	
1.93007	0.54014	-99999	0.299106	0.0269857	6.28588e-007	1.02045e-012	0.00481	3.68379e-011	1.70132e-008	3.77025e-011	1.25579e-037	0.0137222	0.00527064	3.6267e-016	0.999987	1.24998e-005	5.16152e-009	0.299106	0.317218	0.0569916	0.0137222	0.00481	1	0	98.8673	0.0610472	0	0.25	0.25	1734	18.4343	1.56758	1.84994	-0.221901	-0.207901	-1.06467e-009	0.299106	0.0580973	0.0136234	0.00598814	
1.84354	0.556122	-99999	0.299104	0.0414185	1.73854e-007	1.39236e-011	0.00554215	2.40012e-011	7.2221e-009	3.35174e-010	1.58992e-035	0.0219827	0.00808954	2.19254e-015	0.999988	1.24998e-005	1.94785e-008	0.299104	3.51952	0.0902293	0.0219827	0.00554215	1	0	98.7499	1.10635	0	0.25	0.25	1735	18.6333	1.38152	1.76171	-0.142516	-0.207916	-1.7728e-009	0.299104	0.0815365	0.021809	0.00690095	
1.88938	0.619108	-99999	0.299107	0.024219	8.69557e-007	4.97533e-013	0.00596542	4.10461e-011	2.11222e-008	2.04824e-011	3.10352e-038	0.0114906	0.00473027	2.04831e-016	0.999987	1.24998e-005	3.4813e-009	0.299107	0.5803	0.048676	0.0114906	0.00596542	0.999999	0	98.6462	0.154717	0	0.25	0.25	1736	18.3832	1.61456	1.87746	-0.247912	-0.207875	-7.97288e-010	0.299107	0.0496795	0.0113763	0.0074272	
1.92582	0.596761	-99999	0.299107	0.0221749	1.13288e-006	2.97138e-013	0.00517286	4.48298e-011	2.51959e-008	1.33601e-011	1.22554e-038	0.0106648	0.00433103	1.4792e-016	0.999988	1.24998e-005	2.70871e-009	0.299107	1.80269	0.0450011	0.0106648	0.00517286	1	0	98.7893	0.566512	0	0.25	0.25	1737	18.3391	1.65285	1.89567	-0.263448	-0.207921	-6.18718e-010	0.299107	0.045113	0.010619	0.00643982	
1.85811	0.0806765	-99999	0.299109	0.126764	2.52236e-011	0.0102831	5.61434e-006	7.84207e-012	3.20693e-012	0.0808796	1.05901e-014	0.00435044	1.78166e-009	0.155333	0.617421	3.21014e-008	0.19129	0.299109	-1.75325	0.0130514	0.597469	5.61434e-006	1	14.0863	99.994	0	0	0.25	0.25	1738	19.1423	0.895717	1.0101	0.029528	-0.207912	1.36416e-009	0.29911	0.0130086	0.406323	7.19427e-006	
1.73878	0.0784067	-99999	0.29911	0.126723	2.47879e-011	0.0102751	2.24648e-006	7.84462e-012	3.15052e-012	0.0808431	1.03965e-014	0.00412032	1.68544e-009	0.155496	0.617387	3.15145e-008	0.191306	0.29911	-1.75553	0.012361	0.597537	2.24648e-006	1	14.11	99.9943	0	0	0.25	0.25	1739	19.1421	0.895858	1.00534	0.0274806	-0.207912	1.48987e-009	0.29911	0.012328	0.406321	3.04707e-006	
1.85187	0.0405574	-99999	0.299097	0.127143	2.86474e-011	0.0103555	0	7.81872e-012	3.65311e-012	0.0812067	1.21378e-014	0.00649524	2.6891e-009	0.153816	0.61775	3.68059e-008	0.191125	0.299097	-1.73199	0.0194858	0.596814	0	1	16.1996	99.9986	0	0	0.25	0.25	1740	19.1744	0.894422	0.99661	0.0477173	-0.207911	-1.25024e-009	0.299097	0.0192732	0.405725	-1.20721e-006	
1.88332	0.0219769	-99999	0.299089	0.127399	3.03591e-011	0.0104095	0	7.80303e-012	3.87917e-012	0.0814662	1.29607e-014	0.00783348	3.26545e-009	0.152946	0.617891	3.92499e-008	0.191054	0.299089	-1.71947	0.0235005	0.596656	0	1	17.1057	99.9998	0	0	0.25	0.25	1741	19.1924	0.89355	0.993116	0.0593676	-0.207911	-2.90253e-009	0.29909	0.0231967	0.405605	-2.13045e-006	
2.1	0.775	-99999	0.299114	0.126976	2.7922e-011	0.0102969	0.000302996	7.82899e-012	3.55594e-012	0.0808538	1.16922e-014	0.00594891	2.4575e-009	0.153687	0.618055	3.57507e-008	0.19098	0.299114	-1.73252	0.0178468	0.595453	0.000302996	1.00002	10.6563	99.8743	0	0	0.25	0.249996	1742	19.1773	0.894992	2.05052	-0.0106563	-0.20884	1.79552e-009	0.299109	0.0177828	0.353304	0.000378008	
2.06595	0.726167	-99999	0.299113	0.0859235	7.00725e-011	0.00131718	0.00100105	1.15695e-011	6.03873e-012	0.0152844	2.9292e-016	0.00252196	7.8198e-010	0.0571994	0.760922	3.4227e-008	0.119512	0.299113	-0.735404	0.00756592	0.253034	0.00100105	0.999946	0	99.6781	0	0	0.25	0.250013	1743	19.0394	1.0646	2.0356	-0.256231	-0.204696	1.32837e-009	0.29913	0.00723452	0.130219	0.00124646	
1.8875	1	-99999	0.299114	0.0307577	2.02454e-009	7.38928e-006	0.00669993	3.23202e-011	6.2455e-011	0.000239531	9.09973e-020	0.00560275	6.51563e-010	0.00667676	0.95405	5.68729e-008	0.0229762	0.299114	-0.0694132	0.0168083	0.0421794	0.00669993	1	0	98.4873	0	0	0.25	0.249999	1744	18.4238	1.51076	2.05317	-0.34613	-0.208074	1.63946e-009	0.299113	0.0146463	0.0177401	0.0083403	
1.96268	0.759601	-99999	0.299111	0.0104741	1.07501e-005	2.70917e-015	0.00421603	9.49096e-011	1.12932e-007	2.57888e-013	0	0.00413567	0.00204573	4.9628e-018	0.999978	1.24997e-005	2.3435e-010	0.299111	3.44997	0.0185676	0.00413567	0.00421603	0.99999	0	98.9605	1.13752	0	0.25	0.250002	1745	17.9968	1.9786	1.99862	-0.33834	-0.207357	6.73173e-010	0.299114	0.0222521	0.00437262	0.00524828	
1.94343	0.714625	-99999	0.29911	0.014512	4.04186e-006	2.01082e-014	0.00530979	6.85014e-011	5.88295e-008	1.38153e-012	0	0.00601219	0.00283438	2.01335e-017	0.999989	1.24999e-005	6.53999e-010	0.29911	1.35052	0.0265563	0.00601219	0.00530979	1	0	98.7493	0.429128	0	0.25	0.25	1746	18.1333	1.83699	1.97479	-0.323129	-0.208013	3.24277e-010	0.299109	0.026754	0.0060279	0.00660937	
1.85759	0.731795	-99999	0.299108	0.01999	1.54643e-006	1.34247e-013	0.00770216	4.97297e-011	3.10047e-008	6.69589e-012	2.33623e-039	0.00809369	0.00390429	6.92333e-017	0.999987	1.24998e-005	1.67054e-009	0.299108	1.7143	0.036008	0.00809369	0.00770216	1	0	98.3167	0.542557	0	0.25	0.25	1747	18.2869	1.6979	1.93253	-0.288305	-0.207886	-1.86632e-010	0.299109	0.036619	0.0080205	0.0095929	
1.87403	0.582101	-99999	0.299105	0.0302182	4.47672e-007	1.98349e-012	0.00582062	3.28972e-011	1.3568e-008	6.54448e-011	4.17724e-037	0.0151491	0.00590199	5.54254e-016	0.999987	1.24998e-005	7.14515e-009	0.299105	0.390886	0.0631662	0.0151491	0.00582062	1	0	98.6842	0.0805764	0	0.25	0.25	1748	18.4877	1.51845	1.82674	-0.200248	-0.2079	-1.26486e-009	0.299106	0.0644312	0.0150153	0.00724731	
1.80479	0.632494	-99999	0.299105	0.0333081	3.34285e-007	3.42388e-012	0.00766859	2.98454e-011	1.11674e-008	1.0249e-010	1.08689e-036	0.016072	0.00650549	7.57943e-016	0.999988	1.24998e-005	9.20993e-009	0.299105	0.411297	0.0677453	0.016072	0.00766859	1	0	98.3586	0.0831153	0	0.25	0.25	1749	18.5313	1.47616	1.8115	-0.184616	-0.207918	-1.3689e-009	0.299105	0.0685779	0.0159326	0.0095578	
1.83335	0.598968	-99999	0.299105	0.0342239	3.08161e-007	4.18136e-012	0.00663039	2.90468e-011	1.05778e-008	1.21815e-010	1.6373e-036	0.0171384	0.00668435	9.09912e-016	0.999988	1.24998e-005	1.03685e-008	0.299105	0.418105	0.0714812	0.0171385	0.00663039	1	0	98.5442	0.0830611	0	0.25	0.25	1750	18.5446	1.46438	1.80172	-0.177083	-0.20792	-1.46085e-009	0.299105	0.0711685	0.0169964	0.00825859	
1.74939	0.556375	-99999	0.299102	0.0618585	8.10438e-010	3.52278e-005	0.00590296	1.60705e-011	5.02812e-011	0.000567807	2.41266e-019	0.0280314	4.52464e-008	0.000566992	0.972043	1.88689e-007	0.0139784	0.299102	0.126946	0.0840946	0.0437469	0.00590296	1	0	98.7138	0	0	0.25	0.25	1751	18.8187	1.20731	1.65946	-0.134749	-0.207914	-2.37736e-009	0.299102	0.0815635	0.029034	0.00735848	
1.79649	0.567573	-99999	0.299103	0.0467915	1.20577e-007	2.90678e-011	0.00605236	2.12452e-011	5.65871e-009	6.19382e-010	6.15952e-035	0.0249389	0.00913896	3.60152e-015	0.999987	1.24998e-005	2.82032e-008	0.299103	3.1203	0.102246	0.0249389	0.00605236	1	0	98.669	0.963625	0	0.25	0.25	1752	18.691	1.32855	1.7246	-0.127076	-0.207911	-2.02419e-009	0.299103	0.0855159	0.0246629	0.00754039	
1.7876	0.500338	-99999	0.299102	0.0586331	8.46821e-010	3.66016e-005	0.00447003	1.69545e-011	4.9799e-011	0.000622402	3.50294e-019	0.0268195	3.02162e-008	0.000939404	0.966293	1.66907e-007	0.0168534	0.299102	0.107214	0.0804586	0.0462106	0.00447003	1	0	98.9806	0	0	0.25	0.25	1753	18.7986	1.23057	1.61669	-0.146365	-0.207913	-2.58787e-009	0.299102	0.0785112	0.0283638	0.00556667	
1.725	0	-99999	0.299075	0.127861	3.27071e-011	0.0105177	0	7.77481e-012	4.19437e-012	0.0820153	1.41958e-014	0.0100416	4.23391e-009	0.151681	0.617982	4.2754e-008	0.191009	0.299075	-1.70046	0.0301247	0.596945	0	1	18.6583	100	0	0	0.25	0.25	1754	19.2238	0.891976	0.991291	0.0791866	-0.20791	-5.9062e-009	0.299076	0.0297039	0.405903	-3.99471e-006	
1.86082	0.67188	-99999	0.299107	0.0230308	1.0112e-006	3.43704e-013	0.00711026	4.31636e-011	2.33578e-008	1.48795e-011	1.455e-038	0.0102079	0.00449821	1.4618e-016	0.999987	1.24998e-005	2.79667e-009	0.299107	2.31059	0.0441318	0.0102079	0.00711026	1	0	98.4345	0.736078	0	0.25	0.25	1755	18.357	1.6364	1.89698	-0.262031	-0.207902	-5.99209e-010	0.299107	0.0449369	0.0101097	0.00885631	
1.80014	0.698651	-99999	0.299107	0.0270159	6.2648e-007	8.70309e-013	0.00901472	3.67966e-011	1.69751e-008	3.21194e-011	7.7297e-038	0.0116379	0.00527654	2.61449e-016	0.999988	1.24998e-005	4.38734e-009	0.299107	1.9527	0.0507565	0.0116379	0.00901472	1	0	98.1079	0.610583	0	0.25	0.25	1756	18.43	1.56709	1.87623	-0.237239	-0.207915	-7.84643e-010	0.299107	0.0519399	0.01153	0.0112442	
