x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	[X5]	
0.20946	0.187199	-99999	0.2297	0.875012	1.84384e-011	0.000867536	0.0524797	1.13609e-012	1.61817e-011	0.000988525	2.0476e-021	0.325475	0.170901	2.14517e-010	0.999731	1.24966e-005	0.00012865	0.2297	141.892	1.48914	0.32746	0.0524797	1	0	71.036	46.1388	0	0.25	0.25	1424	19.9226	0.0567001	1	6.1338	-0.207909	0.458897	0.207333	1.87193	0.429166	0.0457751	
0.23405	0.0936484	-99999	0.299021	0.0473002	1.16729e-007	7.59512e-013	0.0548421	2.10167e-011	5.53766e-009	1.60098e-011	1.0187e-039	0.000617336	0.00923831	2.2551e-018	0.999971	1.24996e-005	7.1339e-010	0.299021	46.2954	0.0295796	0.000617337	0.0548421	0.999984	0	86.5161	15.43	0	0.25	0.250004	1425	18.6196	1.32385	1	-0.139625	-0.207891	0.00887208	0.297339	0.067357	0.00880855	0.0564068	
0.216368	0.360431	-99999	0.142549	1.64166	2.79202e-012	0.0409791	0.0294301	6.05544e-013	4.59713e-012	0.0248882	2.63748e-018	0.661378	0.320636	3.1179e-009	0.998153	1.24769e-005	0.000917291	0.142549	158.615	2.94606	0.728163	0.0294301	1	0	62.4692	50.5324	0	0.25	0.25	1426	20.213	-0.216569	1	10.5165	-0.20791	0.896512	0.11981	3.05957	0.826745	0.0303586	
0.248279	0.382673	-99999	0.183881	1.33816	5.15513e-012	0.0115873	0.0360212	7.42881e-013	6.91886e-012	0.00863354	2.49385e-019	0.519685	0.26136	1.27907e-009	0.999028	1.24879e-005	0.000479745	0.183881	163.292	2.34315	0.540385	0.0360212	1	0	66.6971	52.5794	0	0.25	0.25	1427	20.1108	-0.127795	0.999998	8.9586	-0.20791	0.700828	0.158947	2.66278	0.65183	0.0334126	
0.224051	0.143554	-99999	0.286569	0.210553	1.32337e-009	1.29648e-007	0.0683736	4.72136e-012	2.79466e-010	6.1393e-007	1.46302e-028	0.0602921	0.0411236	4.26227e-013	0.999982	1.24998e-005	1.3806e-006	0.286569	79.0858	0.30426	0.0602942	0.0683736	0.999998	0	79.6022	26.1516	0	0.25	0.250001	1428	19.2889	0.675353	1	1.41348	-0.207917	0.11174	0.276765	0.515433	0.106596	0.0646849	
0.236595	0.213355	-99999	0.250268	0.64029	4.70583e-011	0.000129523	0.058686	1.55257e-012	3.02203e-011	0.00020169	6.06572e-023	0.231613	0.125057	5.81672e-011	0.999889	1.24986e-005	4.90364e-005	0.250268	126.277	1.07002	0.231993	0.058686	1	0	73.39	41.2755	0	0.25	0.25	1429	19.7755	0.192337	1	4.68735	-0.207909	0.345983	0.229916	1.45989	0.325962	0.0515659	
0.336264	0.240365	-99999	0.290502	0.160386	2.9941e-009	2.2724e-008	0.0662469	6.19814e-012	4.81636e-010	1.41264e-007	5.2938e-030	0.0412052	0.0313254	1.15514e-013	0.999987	1.24998e-005	5.47484e-007	0.290502	72.2866	0.217604	0.0412059	0.0662469	1	0	81.3763	23.9535	0	0.25	0.25	1430	19.1542	0.793548	1	0.893075	-0.207928	0.0777486	0.283563	0.364185	0.0740318	0.0645982	
0.204964	0.227335	-99999	0.188079	1.30067	5.61388e-012	0.00973676	0.0369635	7.64294e-013	7.32347e-012	0.00746381	1.8053e-019	0.503357	0.254037	1.13367e-009	0.999109	1.24889e-005	0.000439072	0.188079	166.266	2.2722	0.520997	0.0369635	1	0	67.2498	53.6319	0	0.25	0.25	1431	20.1057	-0.115454	1	8.81285	-0.20791	0.680827	0.162947	2.62741	0.631951	0.033662	
0.28289	0.239921	-99999	0.266237	0.451985	1.3378e-010	1.53022e-005	0.0637789	2.1994e-012	6.06461e-011	3.37554e-005	1.14517e-024	0.15611	0.0882784	1.31677e-011	0.999955	1.24994e-005	1.64717e-005	0.266237	104.174	0.733178	0.156176	0.0637789	1	0	76.0259	34.1728	0	0.25	0.25	1432	19.6136	0.34359	1	3.24544	-0.207929	0.242806	0.250552	1.04387	0.229121	0.0577718	
0.14135	0.648838	-99999	0.297727	0.0509548	9.33707e-008	0	0.0539413	1.95093e-011	4.77179e-009	0	0	0	0.00995211	0	0.999924	1.2499e-005	0	0.297727	44.7309	0.0298689	0	0.0539413	0.999936	0	86.2036	14.9042	0	0.25	0.250016	1433	19.4313	1.29153	0.978614	0.000231794	-0.204889	0.0207203	0.294985	0.107986	0.0105935	0.0547416	
0.279217	0.128652	-99999	0.299237	0.0467974	1.20532e-007	0	0.0565512	2.12425e-011	5.6573e-009	0	0	0	0.00914011	0	0.999974	1.24997e-005	0	0.299237	48.253	0.0274329	0	0.0565512	0.999986	0	86.1782	16.0858	0	0.25	0.250003	1434	19.2121	1.32849	1	-0.161763	-0.207717	0.00684068	0.297746	0.0605653	0.00678772	0.0583501	
0.261969	0.270956	-99999	0.231802	0.852227	1.99572e-011	0.000740125	0.0524137	1.16647e-012	1.70585e-011	0.000865891	1.52935e-021	0.316831	0.166451	1.92825e-010	0.99975	1.24969e-005	0.000118801	0.231802	140.289	1.44986	0.318555	0.0524137	1	0	71.3103	45.6371	0	0.25	0.25	1435	19.9012	0.0681584	1	6.0546	-0.207908	0.450789	0.208955	1.8504	0.423134	0.0452979	
0.309243	0.280255	-99999	0.278191	0.31215	4.0614e-010	1.54207e-006	0.0682526	3.18467e-012	1.27153e-010	4.92553e-006	1.56403e-026	0.100135	0.0609668	2.58403e-012	0.999977	1.24997e-005	5.03954e-006	0.278191	93.2962	0.483318	0.100147	0.0682526	1	0	77.4597	30.7489	0	0.25	0.25	1436	19.4475	0.504351	0.999999	2.26233	-0.207908	0.170374	0.265038	0.760955	0.162053	0.0628596	
0.27514	0.30959	-99999	0.235589	0.810838	2.3172e-011	0.000546141	0.0548298	1.22601e-012	1.88444e-011	0.000671559	8.70671e-022	0.29987	0.158367	1.56363e-010	0.999784	1.24973e-005	0.000101792	0.235589	138.935	1.37472	0.30119	0.0548298	1	0	71.3641	45.2476	0	0.25	0.25	1437	19.8655	0.0897797	1	5.77713	-0.207912	0.430815	0.21295	1.76975	0.40532	0.0475698	
0.329158	0.337897	-99999	0.274845	0.353732	2.7909e-010	3.34507e-006	0.0690379	2.81031e-012	9.90157e-011	9.42857e-006	6.65242e-026	0.116235	0.0690882	4.47114e-012	0.999973	1.24997e-005	7.51205e-006	0.274845	99.1296	0.555982	0.116255	0.0690379	1	0	76.5194	32.6365	0	0.25	0.25	1438	19.491	0.45004	1	2.59758	-0.20791	0.193773	0.260358	0.857459	0.184281	0.0629717	
0.36923	0.291791	-99999	0.296731	0.0851593	2.00018e-008	2.70427e-010	0.0666423	1.16734e-011	1.70839e-009	3.16615e-009	7.49903e-034	0.0116195	0.0166327	2.58965e-015	0.999987	1.24998e-005	4.35252e-008	0.296731	62.3378	0.0847692	0.0116196	0.0666423	1	0	82.9055	20.7413	0	0.25	0.25	1439	18.8776	1.06848	0.999999	0.233135	-0.207931	0.0322399	0.292665	0.172979	0.031149	0.0666719	
0	0.6625	-99999	0.29825	0.0531226	8.24e-008	2.35816e-011	0.0377293	1.87132e-011	4.39029e-009	4.42596e-010	1.35283e-035	0.0107269	0.0103755	8.58831e-016	0.999989	1.24999e-005	1.56359e-008	0.29825	2.91076	0.0633199	0.0107269	0.0377293	1	0	90.3938	0.906326	0	0.25	0.25	1440	18.6708	1.27343	0.999976	-0.0691917	-0.208008	0.0118919	0.296734	0.0928112	0.0178405	0.0386595	
0	0.0375	-99999	0.299522	0.0103113	1.12675e-005	0	0.0143066	9.64085e-011	1.16527e-007	0	0	0	0.00201392	0	0.999968	1.24996e-005	0	0.299522	4.91586	0.00606565	0	0.0143066	0.99998	0	96.4204	1.63329	0	0.25	0.250005	1441	18.7162	1.9854	1	-0.39541	-0.204913	-0.00261802	0.299653	0.00143768	-0.00264386	0.0153905	
0.0982257	0.0380004	-99999	0.300084	0.0272815	6.0836e-007	0	0.0374008	3.64384e-011	1.66462e-008	0	0	0	0.00532842	0	1.00001	1.25001e-005	0	0.300084	27.0962	0.0159984	0	0.0374008	1.00002	0	91.0357	9.03189	0	0.25	0.249995	1442	19.2234	1.56285	1	-0.335101	-0.206545	-0.00410524	0.299941	0.0154626	-0.00370815	0.0394157	
0.051512	0.046124	-99999	0.299536	0.0353667	2.79242e-007	0	0.0443676	2.81082e-011	9.90517e-009	0	0	0	0.00690756	0	0.999985	1.24998e-005	0	0.299536	38.287	0.0207355	0	0.0443676	0.999997	0	89.0813	12.7652	0	0.25	0.250001	1443	19.2284	1.45012	1	-0.229801	-0.207703	0.00318287	0.298477	0.044293	0.00357083	0.0459738	
0.06843	0.696634	-99999	0.299025	0.0284663	5.35516e-007	0	0.0335111	3.49218e-011	1.52894e-008	0	0	0	0.00555983	0	0.999993	1.24999e-005	0	0.299025	23.5165	0.0166925	0	0.0335111	1.00001	0	91.6431	7.83395	0	0.25	0.249999	1444	19.2592	1.54438	0.996487	-0.301078	-0.205687	0.00212062	0.298701	0.0254837	-0.00371472	0.03544	
0.310003	0.188818	-99999	0.295489	0.0995273	1.25296e-008	8.8799e-010	0.0658509	9.98816e-012	1.25074e-009	8.89569e-009	8.9147e-033	0.0174983	0.0194389	8.02184e-015	0.999984	1.24998e-005	8.95295e-008	0.295489	62.7826	0.110824	0.0174984	0.0658509	0.999997	0	82.729	20.8679	0	0.25	0.250001	1445	18.9523	1.00077	1	0.383684	-0.207784	0.042247	0.290664	0.21704	0.0405376	0.065349	
0.518864	0.12214	-99999	0.299111	0.0104977	1.06777e-005	6.55033e-018	0.012486	9.46961e-011	1.12424e-007	6.2213e-016	0	9.88747e-006	0.00205034	2.84944e-023	0.999988	1.24998e-005	5.62812e-013	0.299111	8.04956	0.00620397	9.88747e-006	0.012486	1	0	96.7768	2.68076	0	0.25	0.25	1446	17.9558	1.97762	1	-0.382306	-0.207913	2.67652e-005	0.299108	0.00670285	2.58283e-005	0.0133598	
0.306736	0.380808	-99999	0.258728	0.54088	7.80663e-011	4.61503e-005	0.0611981	1.83792e-012	4.23497e-011	8.50723e-005	8.93922e-024	0.191854	0.105641	2.84801e-011	0.99993	1.24991e-005	2.89874e-005	0.258728	114.087	0.892497	0.192014	0.0611981	1	0	74.7841	37.3512	0	0.25	0.25	1447	19.6827	0.265613	0.999996	3.93586	-0.207912	0.29161	0.240791	1.24337	0.275299	0.0546536	
0.417578	0.411413	-99999	0.297867	0.0654595	4.404e-008	3.75837e-011	0.0599797	1.51864e-011	2.89139e-009	5.72454e-010	1.2696e-035	0.00601775	0.0127851	4.10405e-016	0.999987	1.24998e-005	1.33189e-008	0.297867	54.0211	0.056421	0.00601777	0.0599797	1	0	85.0421	17.9878	0	0.25	0.25	1448	18.7572	1.18274	0.999949	-0.00696604	-0.207909	0.0172378	0.295665	0.104507	0.0165798	0.0615155	
0.322467	0.432477	-99999	0.27765	0.318925	3.80801e-010	1.7537e-006	0.0693467	3.11701e-012	1.21807e-010	5.48251e-006	1.97934e-026	0.102284	0.0622901	2.81446e-012	0.999977	1.24997e-005	5.3736e-006	0.27765	95.1009	0.493736	0.102297	0.0693467	1	0	77.2173	31.3427	0	0.25	0.25	1449	19.4581	0.495025	0.999996	2.30543	-0.207912	0.173997	0.264313	0.772841	0.164944	0.0637927	
0.365452	0.384175	-99999	0.290425	0.164027	2.79911e-009	2.5781e-008	0.069056	6.06056e-012	4.60492e-010	1.56711e-007	6.60655e-030	0.0417854	0.0320365	1.24245e-013	0.999986	1.24998e-005	5.80686e-007	0.290425	74.4067	0.221478	0.0417862	0.069056	1	0	80.6073	24.6579	0	0.25	0.25	1450	19.1532	0.783799	0.999994	0.968673	-0.207913	0.0820057	0.282712	0.38582	0.0784012	0.0666353	
0.40879	0.230153	-99999	0.298648	0.0483337	1.094e-007	3.06297e-012	0.050979	2.05673e-011	5.30338e-009	6.31841e-011	5.74331e-038	0.00223457	0.00944017	3.08522e-017	0.999984	1.24998e-005	2.69637e-009	0.298648	44.0294	0.0350368	0.00223458	0.050979	0.999997	0	87.3873	14.6693	0	0.25	0.250001	1451	18.6352	1.31446	1	-0.183312	-0.207814	0.00659603	0.297794	0.0553027	0.00632102	0.0534925	
0.460241	0.277197	-99999	0.299325	0.0327865	3.50493e-007	1.04688e-033	0.0402352	3.03202e-011	1.15255e-008	3.18357e-032	0	5.31764e-024	0.00640362	0	0.999993	1.24999e-005	2.95257e-030	0.299325	34.0804	0.0192237	5.31764e-024	0.0402352	1.00001	0	90.1413	11.3614	0	0.25	0.249999	1452	19.1409	1.48302	0.999997	-0.327484	-0.207629	-0.00172578	0.29946	0.0160083	-0.00165463	0.0431306	
0.374126	0.490439	-99999	0.29726	0.0767756	2.72958e-008	1.24003e-010	0.0646158	1.29481e-011	2.10187e-009	1.61036e-009	1.49353e-034	0.00894574	0.0149952	1.2476e-015	0.999988	1.24998e-005	2.72364e-008	0.29726	59.9953	0.0718354	0.00894577	0.0646158	1	0	83.7694	19.97	0	0.25	0.25	1453	18.8243	1.11349	1.00023	0.121205	-0.207901	0.0251165	0.29409	0.140802	0.0240844	0.0654028	
0.421609	0.340202	-99999	0.298382	0.0581655	6.27725e-008	1.24305e-011	0.058687	1.70908e-011	3.66202e-009	2.13077e-010	1.05023e-036	0.00359303	0.0113604	1.15518e-016	0.999987	1.24998e-005	6.27883e-009	0.298382	53.102	0.044873	0.00359304	0.058687	1	0	85.4459	17.6909	0	0.25	0.25	1454	18.6968	1.23405	1.00001	-0.0879188	-0.207912	0.0118564	0.296741	0.0812635	0.0115166	0.0607425	
0.366505	0.192496	-99999	0.29952	0.0434915	1.5016e-007	0	0.0539972	2.28572e-011	6.55004e-009	0	0	0	0.00849443	0	0.999992	1.24999e-005	0	0.29952	45.7784	0.0254959	0	0.0539972	1	0	86.8805	15.2618	0	0.25	0.249999	1455	19.33	1.36031	1	-0.225432	-0.207318	0.00227687	0.298661	0.0427446	0.00231673	0.0563785	
0.375419	0.337637	-99999	0.291927	0.144284	4.11251e-009	1.12672e-008	0.0671871	6.88983e-012	5.95131e-010	7.78594e-008	1.3533e-030	0.0346752	0.0281805	6.62025e-014	0.999987	1.24998e-005	3.72859e-007	0.291927	69.9737	0.18858	0.0346756	0.0671871	1	0	81.4894	23.2049	0	0.25	0.25	1456	19.0952	0.839494	1	0.769703	-0.207911	0.068593	0.285394	0.328497	0.0657419	0.0657007	
0.341908	0.134533	-99999	0.299579	0.0337025	3.22685e-007	1.04522e-032	0.042584	2.94961e-011	1.09075e-008	3.09214e-031	0	4.62589e-023	0.00658252	0	0.999996	1.25e-005	2.71401e-029	0.299579	36.2273	0.0197604	4.62589e-023	0.042584	1.00001	0	89.7239	12.0783	0	0.25	0.249998	1457	19.2371	1.47105	1	-0.330093	-0.20714	-0.00310603	0.299738	0.0149082	-0.00294175	0.0455112	
0.424419	0.170034	-99999	0.299313	0.0283923	5.39713e-007	1.35343e-034	0.0349243	3.50128e-011	1.53692e-008	4.7528e-033	0	1.41167e-024	0.00554537	0	0.99999	1.24999e-005	5.87789e-031	0.299313	28.5431	0.0166492	1.41167e-024	0.0349243	1	0	91.4424	9.51456	0	0.25	0.249999	1458	19.0712	1.54551	1	-0.336819	-0.207265	-0.00206646	0.29953	0.0147284	-0.00197456	0.0375699	
0.551487	0.0452597	-99999	0.299113	0.00379733	0.000225596	0	0.00386012	2.61788e-010	8.59202e-007	0	0	0	0.000741666	0	0.999987	1.24998e-005	0	0.299113	1.31658	0.00246395	0	0.00386012	1	0	98.9269	0.4364	0	0.25	0.25	1459	17.6582	2.41924	1	-0.403788	-0.20791	-4.82078e-009	0.299113	0.00263479	-4.18571e-006	0.00413573	
0.4336	0.127256	-99999	0.299088	0.0200212	1.53921e-006	2.01583e-015	0.0235589	4.96522e-011	3.09081e-008	1.00387e-013	0	0.000120588	0.00391038	1.54166e-020	0.999987	1.24998e-005	2.49673e-011	0.299088	17.6602	0.012107	0.000120588	0.0235589	1	0	94.0929	5.88425	0	0.25	0.25	1460	18.2358	1.69722	1	-0.350644	-0.207854	8.96028e-005	0.299095	0.0132183	8.3052e-005	0.0252386	
0.375	0	-99999	0.299111	0.00370761	0.000242373	3.78225e-020	0.00367276	2.68123e-010	9.0129e-007	1.01712e-017	0	1.03892e-005	0.000724142	3.92418e-024	0.999987	1.24998e-005	7.3766e-014	0.299111	0.89027	0.00245937	1.03892e-005	0.00367276	1	0	98.9405	0.29395	0	0.25	0.25	1461	17.6109	2.42962	1	-0.403059	-0.207923	0.000110165	0.299091	0.00288849	0.000107743	0.00390738	
0.3125	0	-99999	0.299064	0.00426472	0.000159255	1.7547e-018	0.00389583	2.33097e-010	6.81194e-007	4.10229e-016	0	0.000239359	0.000832953	2.756e-021	0.999989	1.24999e-005	2.24864e-012	0.299064	0.575593	0.00338937	0.000239359	0.00389583	1	0	98.8443	0.18789	0	0.25	0.25	1462	17.6819	2.36882	1	-0.395528	-0.207907	0.000603029	0.298992	0.00500085	0.000581506	0.00410316	
0.666069	0.525543	-99999	0.299119	0.017944	2.138e-006	3.81274e-015	0.0206828	5.53999e-011	3.84781e-008	2.11851e-013	0	0.000394403	0.00350469	1.3247e-019	0.999987	1.24998e-005	6.55943e-011	0.299119	11.692	0.0117119	0.000394403	0.0206828	1	0	94.7986	3.89065	0	0.25	0.25	1463	18.2041	1.74479	1.00148	-0.356109	-0.207919	5.81554e-006	0.299112	0.0123964	0.000414907	0.0221195	
0.491547	0.585124	-99999	0.299155	0.0261767	6.88687e-007	0	0.0314713	3.79764e-011	1.8081e-008	0	0	0	0.00511263	0	0.999983	1.24998e-005	0	0.299155	34.9937	0.0153511	0	0.0314713	0.999996	0	92.2431	11.6733	0	0.25	0.250001	1464	19.1147	1.5808	0.984136	-0.332609	-0.206479	-0.000554565	0.299231	0.0164762	-0.00227402	0.0337588	
0.443985	0.523956	-99999	0.299294	0.0408723	1.80917e-007	3.19411e-026	0.0497535	2.4322e-011	7.41641e-009	7.79175e-025	0	5.38896e-017	0.00798287	0	0.99999	1.24999e-005	4.64998e-023	0.299294	40.8371	0.0239613	5.38897e-017	0.0497535	1	0	87.9835	13.6124	0	0.25	0.249999	1465	19.1789	1.38728	1.00227	-0.27546	-0.207701	0.000157974	0.299082	0.028843	0.000444308	0.0528117	
1.48388	0.452337	-99999	0.299113	0.0276176	3.78773e-009	2.96945e-006	0.00356854	3.5995e-011	1.04918e-010	0.000107202	1.69973e-020	0.00958425	1.45353e-009	0.00255192	0.973444	7.85942e-008	0.0132782	0.299113	0.00559764	0.0287528	0.0280765	0.00356854	1	0	99.0251	0	0	0.25	0.25	1466	18.4024	1.55753	1.25414	-0.311674	-0.207913	1.71977e-009	0.299113	0.0285231	0.0147635	0.003821	
0.562162	0.367425	-99999	0.299111	0.0242366	8.67663e-007	7.00535e-016	0.0289257	4.10163e-011	2.10916e-008	2.88186e-014	0	1.61203e-005	0.00473371	4.03725e-022	0.999987	1.24998e-005	4.89105e-012	0.299111	23.3178	0.0142629	1.61203e-005	0.0289257	1	0	92.7895	7.7717	0	0.25	0.25	1467	18.3317	1.61424	1.00003	-0.339198	-0.207904	-6.91072e-006	0.299114	0.0152205	-1.46764e-007	0.0309565	
1.57065	0.192932	-99999	0.299113	0.0349947	1.59353e-009	1.43247e-005	0.000231346	2.8407e-011	5.59304e-011	0.000408129	3.11402e-019	0.0088752	1.15489e-009	0.00893611	0.941141	6.50379e-008	0.0294297	0.299113	-0.0896902	0.0266257	0.0565995	0.000231346	1	0	99.9135	0	0	0.25	0.25	1468	18.5064	1.45471	1.0653	-0.308419	-0.207912	1.41358e-009	0.299113	0.0267585	0.0268834	0.00024793	
1.61262	0.37009	-99999	0.299113	0.0269441	4.23857e-009	2.5142e-006	0.00207617	3.68947e-011	1.14543e-010	9.30359e-005	1.27432e-020	0.0103019	1.59122e-009	0.00222889	0.975675	8.18578e-008	0.0121623	0.299113	0.0137407	0.0309057	0.0270176	0.00207617	1	0	99.4064	0	0	0.25	0.25	1469	18.3904	1.56825	1.25795	-0.306448	-0.207912	1.49636e-009	0.299113	0.0307738	0.0148327	0.00222359	
1.5821	0.664783	-99999	0.299113	0.0186875	1.89284e-006	3.90829e-014	0.0157314	5.31957e-011	3.54773e-008	2.08521e-012	0	0.00330014	0.0036499	1.00592e-017	0.999988	1.24998e-005	5.9528e-010	0.299113	6.66035	0.0208645	0.00330014	0.0157314	1	0	96.0317	2.20383	0	0.25	0.25	1470	18.2196	1.72716	1.65474	-0.331543	-0.207913	4.73227e-009	0.299113	0.0213833	0.00330077	0.0168347	
0.279353	0.627139	-99999	0.299322	0.0373975	2.36178e-007	0	0.0456675	2.65819e-011	8.85865e-009	0	0	0	0.00730419	0	1.00001	1.25001e-005	0	0.299322	41.1132	0.0219253	0	0.0456675	1.00002	0	88.9309	13.7081	0	0.25	0.249994	1471	19.3913	1.42587	0.996089	-0.309867	-0.206416	-0.000415589	0.299204	0.0200912	-0.00540729	0.0485159	
0.319213	0.597352	-99999	0.299856	0.0395365	1.99881e-007	0	0.0508926	2.51437e-011	7.92602e-009	0	0	0	0.00772197	0	1.00001	1.25001e-005	0	0.299856	48.0199	0.0231786	0	0.0508926	1.00002	0	87.8288	16.0151	0	0.25	0.249995	1472	19.417	1.40172	0.999991	-0.296374	-0.205518	-0.00293362	0.299712	0.0230038	-0.0053132	0.0538998	
0.1875	0	-99999	0.298963	0.00891583	1.74293e-005	2.12703e-016	0.0084036	1.11498e-010	1.55858e-007	2.37862e-014	0	0.000726549	0.00174137	1.10982e-019	0.999987	1.24998e-005	2.98315e-011	0.298963	2.96074	0.00743385	0.000726549	0.0084036	0.999999	0	97.7128	0.980053	0	0.25	0.25	1473	18.0395	2.04855	1	-0.373972	-0.207648	0.000819123	0.298951	0.0102242	0.000771608	0.00906805	
0.491188	0.429286	-99999	0.299091	0.0384837	2.16739e-007	1.15789e-014	0.045837	2.58316e-011	8.36564e-009	2.99988e-013	0	2.63988e-005	0.00751634	2.72973e-021	0.999986	1.24998e-005	2.01941e-011	0.299091	39.7122	0.0226409	2.63988e-005	0.045837	0.999999	0	88.8105	13.2386	0	0.25	0.25	1474	18.5342	1.41344	0.999792	-0.274475	-0.20788	0.00145845	0.298821	0.0299545	0.00134094	0.0486256	
0.449516	0.237269	-99999	0.299004	0.0351553	2.84311e-007	1.4521e-013	0.0404376	2.82772e-011	1.00247e-008	4.11831e-012	0	0.000520406	0.00686627	8.85246e-019	0.999987	1.24998e-005	3.32208e-010	0.299004	33.4129	0.0221728	0.000520406	0.0404376	1	0	90.0082	11.1353	0	0.25	0.25	1475	18.4968	1.45272	1	-0.288111	-0.207928	0.00145629	0.298822	0.0272858	0.00139346	0.0430392	
0.486325	0.321014	-99999	0.29912	0.0343207	3.0556e-007	5.61088e-034	0.0410587	2.89648e-011	1.05181e-008	1.63e-032	0	2.2675e-024	0.00670327	0	0.999987	1.24998e-005	1.37958e-030	0.29912	35.1909	0.0201226	2.2675e-024	0.0410587	0.999999	0	89.8869	11.7312	0	0.25	0.25	1476	18.7614	1.46316	1.00001	-0.296223	-0.207814	0.000579712	0.298997	0.0248359	0.000580891	0.0437384	
0.413482	0.276678	-99999	0.299017	0.046971	1.192e-007	5.98064e-013	0.0546592	2.1164e-011	5.61554e-009	1.2695e-011	5.22292e-040	0.000503382	0.00917403	1.47861e-018	0.999984	1.24998e-005	5.73645e-010	0.299017	46.9948	0.0290448	0.000503383	0.0546592	0.999997	0	86.576	15.6643	0	0.25	0.250001	1477	18.6223	1.32688	0.999998	-0.189898	-0.207845	0.0055432	0.298005	0.0525965	0.00541612	0.0570452	
0.332975	0.505369	-99999	0.292569	0.137971	4.70328e-009	8.13519e-009	0.0695715	7.20509e-012	6.50842e-010	5.87887e-008	6.96732e-031	0.0313131	0.0269475	4.9366e-014	0.999987	1.24998e-005	3.07886e-007	0.292569	71.5252	0.174794	0.0313135	0.0695715	1	0	81.2015	23.7343	0	0.25	0.25	1478	19.0708	0.858926	0.999984	0.723771	-0.207923	0.0655214	0.286008	0.314621	0.0623953	0.0678381	
0.369579	0.53895	-99999	0.298467	0.057042	6.6555e-008	1.07481e-011	0.0581036	1.74274e-011	3.80769e-009	1.87868e-010	7.78241e-037	0.00342498	0.011141	1.00949e-016	0.999985	1.24998e-005	5.75618e-009	0.298467	51.131	0.0437106	0.00342498	0.0581036	0.999998	0	85.7617	17.0333	0	0.25	0.250001	1479	18.6792	1.24252	1.00039	-0.106661	-0.207813	0.0106095	0.296991	0.075872	0.010487	0.0602532	
0.313593	0.099296	-99999	0.299244	0.0293736	4.87408e-007	2.11444e-034	0.0357576	3.38431e-011	1.43594e-008	7.17715e-033	0	1.86083e-024	0.00573704	0	0.999987	1.24998e-005	8.29297e-031	0.299244	29.3096	0.0172241	1.86083e-024	0.0357576	0.999999	0	91.2431	9.76984	0	0.25	0.25	1480	19.0394	1.53076	1	-0.323088	-0.207624	-0.000623724	0.299239	0.0183994	-0.000579871	0.0381676	
0.36019	0.0594773	-99999	0.299105	0.0151926	3.52268e-006	1.4618e-016	0.0180418	6.5433e-011	5.36772e-008	9.59338e-015	0	3.47563e-005	0.0029673	7.3744e-022	0.999988	1.24998e-005	4.14365e-012	0.299105	12.7608	0.00902224	3.47563e-005	0.0180418	1	0	95.4497	4.25116	0	0.25	0.25	1481	18.1212	1.81708	1	-0.368433	-0.207892	-5.73052e-005	0.299125	0.00937577	-5.85848e-005	0.0193416	
0.418294	0.0572795	-99999	0.299113	0.0104565	1.08046e-005	0	0.0124663	9.50698e-011	1.13313e-007	0	0	0	0.00204228	0	0.999987	1.24998e-005	0	0.299113	8.0888	0.00615026	0	0.0124663	1	0	96.7994	2.69393	0	0.25	0.25	1482	17.9671	1.97933	1	-0.382961	-0.207932	2.23015e-005	0.299108	0.00650811	2.13693e-005	0.013337	
0.4375	0	-99999	0.299116	0.00305035	0.000435226	7.5672e-038	0.00235227	3.25895e-010	1.33153e-006	2.47343e-035	0	5.51421e-023	0.000595772	0	0.999987	1.24998e-005	2.65016e-031	0.299116	0.193711	0.00223637	5.51421e-023	0.00235227	1	0	99.276	0.0617373	0	0.25	0.25	1483	17.6722	2.51436	1	-0.406865	-0.207905	-1.38127e-005	0.299116	0.00215159	-1.24583e-005	0.0025203	
0.42183	0.563607	-99999	0.299095	0.0383833	2.18443e-007	0	0.045746	2.58991e-011	8.40942e-009	0	0	0	0.00749675	0	0.999993	1.24999e-005	0	0.299095	40.3016	0.022503	0	0.045746	1.00001	0	88.8566	13.4358	0	0.25	0.249999	1484	19.3366	1.41457	0.989016	-0.2845	-0.206527	0.000654173	0.298989	0.0272791	-0.00273446	0.048798	
0.508684	0.504583	-99999	0.299127	0.033318	3.33987e-007	7.53894e-014	0.0391888	2.98366e-011	1.11608e-008	2.25603e-012	0	0.00035336	0.00650742	3.66597e-019	0.999989	1.24999e-005	2.02611e-010	0.299127	25.2949	0.0205952	0.00035336	0.0391888	1	0	90.4138	8.42325	0	0.25	0.25	1485	18.4031	1.47604	1.00061	-0.308648	-0.208028	-0.000131321	0.299138	0.021771	0.00027811	0.0419482	
0.544852	0.462302	-99999	0.299123	0.029421	4.85056e-007	3.98401e-028	0.0352181	3.37886e-011	1.43132e-008	1.35013e-026	0	3.47801e-018	0.00574629	0	0.999987	1.24998e-005	1.55501e-024	0.299123	31.564	0.0172519	3.47801e-018	0.0352181	0.999999	0	91.3409	10.5235	0	0.25	0.25	1486	18.7092	1.53006	0.999946	-0.321601	-0.207866	3.90664e-005	0.299105	0.0187948	6.57099e-005	0.0376447	
